#,DateTime,Temp (°C),Intensity (Lux)
1416,11/12/23 08:52,13.942,159823.3
1417,11/12/23 09:02,13.942,159823.3
1418,11/12/23 09:12,13.942,159823.3
1419,11/12/23 09:22,13.942,159823.3
1420,11/12/23 09:32,14.038,159823.3
1421,11/12/23 09:42,14.038,159823.3
1422,11/12/23 09:52,14.038,159823.3
1423,11/12/23 10:02,14.134,159823.3
1424,11/12/23 10:12,14.23,159823.3
1425,11/12/23 10:22,14.23,159823.3
1426,11/12/23 10:32,14.325,159823.3
1427,11/12/23 10:42,14.325,159823.3
1428,11/12/23 10:52,14.421,159823.3
1429,11/12/23 11:02,14.517,159823.3
1430,11/12/23 11:12,14.613,159823.3
1431,11/12/23 11:22,14.804,159823.3
1432,11/12/23 11:32,14.804,159823.3
1433,11/12/23 11:42,14.996,159823.3
1434,11/12/23 11:52,14.996,159823.3
1435,11/12/23 12:02,15.091,159823.3
1436,11/12/23 12:12,15.378,159823.3
1437,11/12/23 12:22,15.76,159823.3
1438,11/12/23 12:32,15.855,159823.3
1439,11/12/23 12:42,15.569,159823.3
1440,11/12/23 12:52,15.282,159823.3
1441,11/12/23 13:02,15.664,159823.3
1442,11/12/23 13:12,15.473,159823.3
1443,11/12/23 13:22,15.473,159823.3
1444,11/12/23 13:32,15.569,159823.3
1445,11/12/23 13:42,15.664,159823.3
1446,11/12/23 13:52,15.664,165334.4
1447,11/12/23 14:02,15.76,165334.4
1448,11/12/23 14:12,15.76,165334.4
1449,11/12/23 14:22,15.855,165334.4
1450,11/12/23 14:32,15.951,165334.4
1451,11/12/23 14:42,15.855,165334.4
1452,11/12/23 14:52,15.951,165334.4
1453,11/12/23 15:02,16.046,165334.4
1454,11/12/23 15:12,16.141,165334.4
1455,11/12/23 15:22,16.046,165334.4
1456,11/12/23 15:32,16.046,165334.4
1457,11/12/23 15:42,16.046,165334.4
1458,11/12/23 15:52,16.046,165334.4
1459,11/12/23 16:02,15.951,165334.4
1460,11/12/23 16:12,15.951,165334.4
1461,11/12/23 16:22,15.951,165334.4
1462,11/12/23 16:32,15.855,165334.4
1463,11/12/23 16:42,15.76,165334.4
1464,11/12/23 16:52,15.76,165334.4
1465,11/12/23 17:02,15.76,165334.4
1466,11/12/23 17:12,15.664,165334.4
1467,11/12/23 17:22,15.664,165334.4
1468,11/12/23 17:32,15.569,159823.3
1469,11/12/23 17:42,15.569,159823.3
1470,11/12/23 17:52,15.473,159823.3
1471,11/12/23 18:02,15.378,159823.3
1472,11/12/23 18:12,15.378,159823.3
1473,11/12/23 18:22,15.282,159823.3
1474,11/12/23 18:32,15.187,159823.3
1475,11/12/23 18:42,15.091,159823.3
1476,11/12/23 18:52,14.996,159823.3
1477,11/12/23 19:02,14.9,159823.3
1478,11/12/23 19:12,14.9,159823.3
1479,11/12/23 19:22,14.804,159823.3
1480,11/12/23 19:32,14.709,159823.3
1481,11/12/23 19:42,14.613,159823.3
1482,11/12/23 19:52,14.517,159823.3
1483,11/12/23 20:02,14.517,159823.3
1484,11/12/23 20:12,14.421,159823.3
1485,11/12/23 20:22,14.325,154312.1
1486,11/12/23 20:32,14.325,154312.1
1487,11/12/23 20:42,14.23,154312.1
1488,11/12/23 20:52,14.23,154312.1
1489,11/12/23 21:02,14.134,154312.1
1490,11/12/23 21:12,14.134,154312.1
1491,11/12/23 21:22,14.038,154312.1
1492,11/12/23 21:32,14.038,154312.1
1493,11/12/23 21:42,13.942,159823.3
1494,11/12/23 21:52,13.942,159823.3
1495,11/12/23 22:02,13.942,159823.3
1496,11/12/23 22:12,13.846,159823.3
1497,11/12/23 22:22,13.846,159823.3
1498,11/12/23 22:32,13.846,159823.3
1499,11/12/23 22:42,13.75,159823.3
1500,11/12/23 22:52,13.75,159823.3
1501,11/12/23 23:02,13.75,159823.3
1502,11/12/23 23:12,13.75,159823.3
1503,11/12/23 23:22,13.654,159823.3
1504,11/12/23 23:32,13.654,159823.3
1505,11/12/23 23:42,13.654,159823.3
1506,11/12/23 23:52,13.558,159823.3
1507,11/13/23 00:02,13.558,159823.3
1508,11/13/23 00:12,13.558,159823.3
1509,11/13/23 00:22,13.558,159823.3
1510,11/13/23 00:32,13.461,159823.3
1511,11/13/23 00:42,13.461,159823.3
1512,11/13/23 00:52,13.461,154312.1
1513,11/13/23 01:02,13.461,154312.1
1514,11/13/23 01:12,13.365,154312.1
1515,11/13/23 01:22,13.365,154312.1
1516,11/13/23 01:32,13.365,154312.1
1517,11/13/23 01:42,13.365,154312.1
1518,11/13/23 01:52,13.269,154312.1
1519,11/13/23 02:02,13.269,154312.1
1520,11/13/23 02:12,13.269,154312.1
1521,11/13/23 02:22,13.269,154312.1
1522,11/13/23 02:32,13.269,154312.1
1523,11/13/23 02:42,13.173,154312.1
1524,11/13/23 02:52,13.173,154312.1
1525,11/13/23 03:02,13.173,154312.1
1526,11/13/23 03:12,13.173,154312.1
1527,11/13/23 03:22,13.076,154312.1
1528,11/13/23 03:32,13.076,154312.1
1529,11/13/23 03:42,13.076,154312.1
1530,11/13/23 03:52,13.076,154312.1
1531,11/13/23 04:02,13.076,154312.1
1532,11/13/23 04:12,13.076,154312.1
1533,11/13/23 04:22,13.076,154312.1
1534,11/13/23 04:32,13.076,154312.1
1535,11/13/23 04:42,13.076,154312.1
1536,11/13/23 04:52,12.98,154312.1
1537,11/13/23 05:02,12.98,154312.1
1538,11/13/23 05:12,12.98,154312.1
1539,11/13/23 05:22,12.98,154312.1
1540,11/13/23 05:32,12.98,154312.1
1541,11/13/23 05:42,12.98,154312.1
1542,11/13/23 05:52,12.98,154312.1
1543,11/13/23 06:02,12.98,154312.1
1544,11/13/23 06:12,12.98,154312.1
1545,11/13/23 06:22,12.883,154312.1
1546,11/13/23 06:32,12.883,154312.1
1547,11/13/23 06:42,12.883,154312.1
1548,11/13/23 06:52,12.883,154312.1
1549,11/13/23 07:02,12.883,154312.1
1550,11/13/23 07:12,12.883,154312.1
1551,11/13/23 07:22,12.787,154312.1
1552,11/13/23 07:32,12.787,154312.1
1553,11/13/23 07:42,12.883,154312.1
1554,11/13/23 07:52,12.883,154312.1
1555,11/13/23 08:02,12.883,154312.1
1556,11/13/23 08:12,12.883,154312.1
1557,11/13/23 08:22,12.883,154312.1
1558,11/13/23 08:32,12.883,154312.1
1559,11/13/23 08:42,12.883,154312.1
1560,11/13/23 08:52,12.98,154312.1
1561,11/13/23 09:02,12.98,154312.1
1562,11/13/23 09:12,12.98,154312.1
1563,11/13/23 09:22,13.076,154312.1
1564,11/13/23 09:32,13.076,154312.1
1565,11/13/23 09:42,13.173,154312.1
1566,11/13/23 09:52,13.269,154312.1
1567,11/13/23 10:02,13.269,154312.1
1568,11/13/23 10:12,13.365,154312.1
1569,11/13/23 10:22,13.365,154312.1
1570,11/13/23 10:32,13.461,154312.1
1571,11/13/23 10:42,13.558,154312.1
1572,11/13/23 10:52,13.654,154312.1
1573,11/13/23 11:02,13.75,154312.1
1574,11/13/23 11:12,13.846,154312.1
1575,11/13/23 11:22,14.038,154312.1
1576,11/13/23 11:32,14.134,165334.4
1577,11/13/23 11:42,14.517,165334.4
1578,11/13/23 11:52,14.421,165334.4
1579,11/13/23 12:02,14.517,165334.4
1580,11/13/23 12:12,14.9,165334.4
1581,11/13/23 12:22,15.282,165334.4
1582,11/13/23 12:32,15.378,165334.4
1583,11/13/23 12:42,14.996,165334.4
1584,11/13/23 12:52,14.996,165334.4
1585,11/13/23 13:02,15.187,165334.4
1586,11/13/23 13:12,15.187,165334.4
1587,11/13/23 13:22,15.187,165334.4
1588,11/13/23 13:32,15.378,165334.4
1589,11/13/23 13:42,15.378,165334.4
1590,11/13/23 13:52,15.473,165334.4
1591,11/13/23 14:02,15.569,165334.4
1592,11/13/23 14:12,15.569,165334.4
1593,11/13/23 14:22,15.664,165334.4
1594,11/13/23 14:32,15.855,165334.4
1595,11/13/23 14:42,15.76,170845.6
1596,11/13/23 14:52,15.855,165334.4
1597,11/13/23 15:02,15.951,165334.4
1598,11/13/23 15:12,15.951,165334.4
1599,11/13/23 15:22,16.046,165334.4
1600,11/13/23 15:32,15.951,165334.4
1601,11/13/23 15:42,16.046,165334.4
1602,11/13/23 15:52,16.046,165334.4
1603,11/13/23 16:02,15.951,170845.6
1604,11/13/23 16:12,15.951,170845.6
1605,11/13/23 16:22,15.951,170845.6
1606,11/13/23 16:32,15.855,170845.6
1607,11/13/23 16:42,15.855,170845.6
1608,11/13/23 16:52,15.855,170845.6
1609,11/13/23 17:02,15.76,170845.6
1610,11/13/23 17:12,15.76,165334.4
1611,11/13/23 17:22,15.76,165334.4
1612,11/13/23 17:32,15.664,165334.4
1613,11/13/23 17:42,15.664,165334.4
1614,11/13/23 17:52,15.569,165334.4
1615,11/13/23 18:02,15.473,170845.6
1616,11/13/23 18:12,15.473,165334.4
1617,11/13/23 18:22,15.378,165334.4
1618,11/13/23 18:32,15.282,165334.4
1619,11/13/23 18:42,15.187,165334.4
1620,11/13/23 18:52,15.091,165334.4
1621,11/13/23 19:02,14.996,165334.4
1622,11/13/23 19:12,14.9,165334.4
1623,11/13/23 19:22,14.804,165334.4
1624,11/13/23 19:32,14.709,165334.4
1625,11/13/23 19:42,14.613,165334.4
1626,11/13/23 19:52,14.613,165334.4
1627,11/13/23 20:02,14.517,165334.4
1628,11/13/23 20:12,14.421,165334.4
1629,11/13/23 20:22,14.325,159823.3
1630,11/13/23 20:32,14.325,159823.3
1631,11/13/23 20:42,14.23,165334.4
1632,11/13/23 20:52,14.23,159823.3
1633,11/13/23 21:02,14.134,159823.3
1634,11/13/23 21:12,14.038,159823.3
1635,11/13/23 21:22,14.038,159823.3
1636,11/13/23 21:32,13.942,159823.3
1637,11/13/23 21:42,13.942,165334.4
1638,11/13/23 21:52,13.846,165334.4
1639,11/13/23 22:02,13.846,159823.3
1640,11/13/23 22:12,13.846,159823.3
1641,11/13/23 22:22,13.75,165334.4
1642,11/13/23 22:32,13.75,165334.4
1643,11/13/23 22:42,13.75,165334.4
1644,11/13/23 22:52,13.654,165334.4
1645,11/13/23 23:02,13.654,165334.4
1646,11/13/23 23:12,13.654,165334.4
1647,11/13/23 23:22,13.558,159823.3
1648,11/13/23 23:32,13.558,159823.3
1649,11/13/23 23:42,13.461,159823.3
1650,11/13/23 23:52,13.461,159823.3
1651,11/14/23 00:02,13.461,159823.3
1652,11/14/23 00:12,13.461,159823.3
1653,11/14/23 00:22,13.461,159823.3
1654,11/14/23 00:32,13.365,159823.3
1655,11/14/23 00:42,13.365,159823.3
1656,11/14/23 00:52,13.365,159823.3
1657,11/14/23 01:02,13.365,165334.4
1658,11/14/23 01:12,13.269,159823.3
1659,11/14/23 01:22,13.269,159823.3
1660,11/14/23 01:32,13.269,159823.3
1661,11/14/23 01:42,13.269,159823.3
1662,11/14/23 01:52,13.269,159823.3
1663,11/14/23 02:02,13.269,159823.3
1664,11/14/23 02:12,13.269,159823.3
1665,11/14/23 02:22,13.173,159823.3
1666,11/14/23 02:32,13.173,159823.3
1667,11/14/23 02:42,13.173,159823.3
1668,11/14/23 02:52,13.173,159823.3
1669,11/14/23 03:02,13.076,159823.3
1670,11/14/23 03:12,13.076,159823.3
1671,11/14/23 03:22,13.076,159823.3
1672,11/14/23 03:32,13.076,159823.3
1673,11/14/23 03:42,13.076,159823.3
1674,11/14/23 03:52,12.98,159823.3
1675,11/14/23 04:02,12.98,159823.3
1676,11/14/23 04:12,12.98,159823.3
1677,11/14/23 04:22,12.98,159823.3
1678,11/14/23 04:32,12.98,159823.3
1679,11/14/23 04:42,12.98,165334.4
1680,11/14/23 04:52,12.883,159823.3
1681,11/14/23 05:02,12.883,159823.3
1682,11/14/23 05:12,12.883,159823.3
1683,11/14/23 05:22,12.787,159823.3
1684,11/14/23 05:32,12.787,159823.3
1685,11/14/23 05:42,12.787,159823.3
1686,11/14/23 05:52,12.69,159823.3
1687,11/14/23 06:02,12.69,159823.3
1688,11/14/23 06:12,12.69,159823.3
1689,11/14/23 06:22,12.69,159823.3
1690,11/14/23 06:32,12.69,159823.3
1691,11/14/23 06:42,12.69,159823.3
1692,11/14/23 06:52,12.69,159823.3
1693,11/14/23 07:02,12.69,159823.3
1694,11/14/23 07:12,12.69,159823.3
1695,11/14/23 07:22,12.69,159823.3
1696,11/14/23 07:32,12.69,159823.3
1697,11/14/23 07:42,12.69,159823.3
1698,11/14/23 07:52,12.69,159823.3
1699,11/14/23 08:02,12.69,159823.3
1700,11/14/23 08:12,12.69,159823.3
1701,11/14/23 08:22,12.69,159823.3
1702,11/14/23 08:32,12.69,159823.3
1703,11/14/23 08:42,12.69,159823.3
1704,11/14/23 08:52,12.787,159823.3
1705,11/14/23 09:02,12.787,159823.3
1706,11/14/23 09:12,12.883,159823.3
1707,11/14/23 09:22,12.883,159823.3
1708,11/14/23 09:32,12.98,159823.3
1709,11/14/23 09:42,12.98,159823.3
1710,11/14/23 09:52,13.076,159823.3
1711,11/14/23 10:02,13.076,159823.3
1712,11/14/23 10:12,13.173,159823.3
1713,11/14/23 10:22,13.269,159823.3
1714,11/14/23 10:32,13.365,159823.3
1715,11/14/23 10:42,13.461,165334.4
1716,11/14/23 10:52,13.558,159823.3
1717,11/14/23 11:02,13.558,165334.4
1718,11/14/23 11:12,13.654,154312.1
1719,11/14/23 11:22,13.846,159823.3
1720,11/14/23 11:32,13.942,159823.3
1721,11/14/23 11:42,14.23,159823.3
1722,11/14/23 11:52,14.134,159823.3
1723,11/14/23 12:02,14.23,159823.3
1724,11/14/23 12:12,14.325,159823.3
1725,11/14/23 12:22,14.517,159823.3
1726,11/14/23 12:32,14.709,159823.3
1727,11/14/23 12:42,14.613,165334.4
1728,11/14/23 12:52,14.517,159823.3
1729,11/14/23 13:02,14.613,165334.4
1730,11/14/23 13:12,14.709,159823.3
1731,11/14/23 13:22,14.709,159823.3
1732,11/14/23 13:32,14.804,165334.4
1733,11/14/23 13:42,14.804,159823.3
1734,11/14/23 13:52,14.9,165334.4
1735,11/14/23 14:02,14.996,165334.4
1736,11/14/23 14:12,14.996,165334.4
1737,11/14/23 14:22,15.091,165334.4
1738,11/14/23 14:32,15.187,165334.4
1739,11/14/23 14:42,15.187,165334.4
1740,11/14/23 14:52,15.187,165334.4
1741,11/14/23 15:02,15.282,165334.4
1742,11/14/23 15:12,15.282,165334.4
1743,11/14/23 15:22,15.282,165334.4
1744,11/14/23 15:32,15.282,165334.4
1745,11/14/23 15:42,15.282,165334.4
1746,11/14/23 15:52,15.282,165334.4
1747,11/14/23 16:02,15.282,165334.4
1748,11/14/23 16:12,15.187,165334.4
1749,11/14/23 16:22,15.187,165334.4
1750,11/14/23 16:32,15.187,165334.4
1751,11/14/23 16:42,15.091,165334.4
1752,11/14/23 16:52,15.091,165334.4
1753,11/14/23 17:02,15.091,165334.4
1754,11/14/23 17:12,14.996,165334.4
1755,11/14/23 17:22,14.996,165334.4
1756,11/14/23 17:32,14.996,165334.4
1757,11/14/23 17:42,14.996,165334.4
1758,11/14/23 17:52,14.9,165334.4
1759,11/14/23 18:02,14.9,165334.4
1760,11/14/23 18:12,14.9,165334.4
1761,11/14/23 18:22,14.9,165334.4
1762,11/14/23 18:32,14.804,165334.4
1763,11/14/23 18:42,14.709,165334.4
1764,11/14/23 18:52,14.709,165334.4
1765,11/14/23 19:02,14.613,165334.4
1766,11/14/23 19:12,14.613,165334.4
1767,11/14/23 19:22,14.517,165334.4
1768,11/14/23 19:32,14.421,165334.4
1769,11/14/23 19:42,14.421,165334.4
1770,11/14/23 19:52,14.325,165334.4
1771,11/14/23 20:02,14.23,165334.4
1772,11/14/23 20:12,14.23,159823.3
1773,11/14/23 20:22,14.23,159823.3
1774,11/14/23 20:32,14.134,165334.4
1775,11/14/23 20:42,14.134,159823.3
1776,11/14/23 20:52,14.038,159823.3
1777,11/14/23 21:02,14.038,159823.3
1778,11/14/23 21:12,14.038,159823.3
1779,11/14/23 21:22,13.942,159823.3
1780,11/14/23 21:32,13.942,159823.3
1781,11/14/23 21:42,13.942,159823.3
1782,11/14/23 21:52,13.942,159823.3
1783,11/14/23 22:02,13.846,159823.3
1784,11/14/23 22:12,13.846,159823.3
1785,11/14/23 22:22,13.846,159823.3
1786,11/14/23 22:32,13.846,159823.3
1787,11/14/23 22:42,13.846,159823.3
1788,11/14/23 22:52,13.846,159823.3
1789,11/14/23 23:02,13.75,159823.3
1790,11/14/23 23:12,13.75,159823.3
1791,11/14/23 23:22,13.75,159823.3
1792,11/14/23 23:32,13.75,159823.3
1793,11/14/23 23:42,13.75,159823.3
1794,11/14/23 23:52,13.75,159823.3
1795,11/15/23 00:02,13.75,159823.3
1796,11/15/23 00:12,13.75,159823.3
1797,11/15/23 00:22,13.654,159823.3
1798,11/15/23 00:32,13.654,159823.3
1799,11/15/23 00:42,13.654,159823.3
1800,11/15/23 00:52,13.654,159823.3
1801,11/15/23 01:02,13.654,159823.3
1802,11/15/23 01:12,13.654,159823.3
1803,11/15/23 01:22,13.654,159823.3
1804,11/15/23 01:32,13.654,159823.3
1805,11/15/23 01:42,13.654,159823.3
1806,11/15/23 01:52,13.558,159823.3
1807,11/15/23 02:02,13.558,159823.3
1808,11/15/23 02:12,13.558,159823.3
1809,11/15/23 02:22,13.558,159823.3
1810,11/15/23 02:32,13.558,159823.3
1811,11/15/23 02:42,13.558,159823.3
1812,11/15/23 02:52,13.558,165334.4
1813,11/15/23 03:02,13.558,165334.4
1814,11/15/23 03:12,13.558,165334.4
1815,11/15/23 03:22,13.558,159823.3
1816,11/15/23 03:32,13.558,165334.4
1817,11/15/23 03:42,13.558,165334.4
1818,11/15/23 03:52,13.558,165334.4
1819,11/15/23 04:02,13.558,165334.4
1820,11/15/23 04:12,13.558,165334.4
1821,11/15/23 04:22,13.558,165334.4
1822,11/15/23 04:32,13.558,165334.4
1823,11/15/23 04:42,13.558,165334.4
1824,11/15/23 04:52,13.461,165334.4
1825,11/15/23 05:02,13.461,165334.4
1826,11/15/23 05:12,13.461,165334.4
1827,11/15/23 05:22,13.461,165334.4
1828,11/15/23 05:32,13.461,165334.4
1829,11/15/23 05:42,13.461,159823.3
1830,11/15/23 05:52,13.461,165334.4
1831,11/15/23 06:02,13.461,159823.3
1832,11/15/23 06:12,13.461,159823.3
1833,11/15/23 06:22,13.461,159823.3
1834,11/15/23 06:32,13.461,159823.3
1835,11/15/23 06:42,13.365,159823.3
1836,11/15/23 06:52,13.365,159823.3
1837,11/15/23 07:02,13.365,159823.3
1838,11/15/23 07:12,13.365,165334.4
1839,11/15/23 07:22,13.269,159823.3
1840,11/15/23 07:32,13.269,159823.3
1841,11/15/23 07:42,13.269,159823.3
1842,11/15/23 07:52,13.269,165334.4
1843,11/15/23 08:02,13.269,159823.3
1844,11/15/23 08:12,13.269,159823.3
1845,11/15/23 08:22,13.269,159823.3
1846,11/15/23 08:32,13.269,159823.3
1847,11/15/23 08:42,13.269,165334.4
1848,11/15/23 08:52,13.365,165334.4
1849,11/15/23 09:02,13.365,159823.3
1850,11/15/23 09:12,13.365,159823.3
1851,11/15/23 09:22,13.365,165334.4
1852,11/15/23 09:32,13.461,159823.3
1853,11/15/23 09:42,13.461,165334.4
1854,11/15/23 09:52,13.461,159823.3
1855,11/15/23 10:02,13.558,165334.4
1856,11/15/23 10:12,13.654,165334.4
1857,11/15/23 10:22,13.654,165334.4
1858,11/15/23 10:32,13.75,165334.4
1859,11/15/23 10:42,13.846,165334.4
1860,11/15/23 10:52,13.942,165334.4
1861,11/15/23 11:02,13.942,159823.3
1862,11/15/23 11:12,14.038,165334.4
1863,11/15/23 11:22,14.23,165334.4
1864,11/15/23 11:32,14.325,159823.3
1865,11/15/23 11:42,14.709,159823.3
1866,11/15/23 11:52,14.804,165334.4
1867,11/15/23 12:02,14.804,165334.4
1868,11/15/23 12:12,14.709,165334.4
1869,11/15/23 12:22,15.282,165334.4
1870,11/15/23 12:32,15.473,165334.4
1871,11/15/23 12:42,15.378,165334.4
1872,11/15/23 12:52,15.091,165334.4
1873,11/15/23 13:02,15.282,165334.4
1874,11/15/23 13:12,15.282,165334.4
1875,11/15/23 13:22,15.187,165334.4
1876,11/15/23 13:32,15.282,165334.4
1877,11/15/23 13:42,15.378,165334.4
1878,11/15/23 13:52,15.378,165334.4
1879,11/15/23 14:02,15.378,170845.6
1880,11/15/23 14:12,15.473,170845.6
1881,11/15/23 14:22,15.664,165334.4
1882,11/15/23 14:32,15.664,165334.4
1883,11/15/23 14:42,15.664,165334.4
1884,11/15/23 14:52,15.76,165334.4
1885,11/15/23 15:02,15.855,170845.6
1886,11/15/23 15:12,15.76,170845.6
1887,11/15/23 15:22,15.76,165334.4
1888,11/15/23 15:32,15.76,170845.6
1889,11/15/23 15:42,15.76,165334.4
1890,11/15/23 15:52,15.76,170845.6
1891,11/15/23 16:02,15.76,165334.4
1892,11/15/23 16:12,15.76,165334.4
1893,11/15/23 16:22,15.664,165334.4
1894,11/15/23 16:32,15.664,165334.4
1895,11/15/23 16:42,15.569,165334.4
1896,11/15/23 16:52,15.569,165334.4
1897,11/15/23 17:02,15.569,165334.4
1898,11/15/23 17:12,15.473,165334.4
1899,11/15/23 17:22,15.473,170845.6
1900,11/15/23 17:32,15.378,165334.4
1901,11/15/23 17:42,15.378,170845.6
1902,11/15/23 17:52,15.378,165334.4
1903,11/15/23 18:02,15.378,165334.4
1904,11/15/23 18:12,15.282,165334.4
1905,11/15/23 18:22,15.282,165334.4
1906,11/15/23 18:32,15.187,165334.4
1907,11/15/23 18:42,15.187,165334.4
1908,11/15/23 18:52,15.091,170845.6
1909,11/15/23 19:02,15.091,165334.4
1910,11/15/23 19:12,14.996,165334.4
1911,11/15/23 19:22,14.996,165334.4
1912,11/15/23 19:32,14.9,165334.4
1913,11/15/23 19:42,14.9,165334.4
1914,11/15/23 19:52,14.804,165334.4
1915,11/15/23 20:02,14.804,165334.4
1916,11/15/23 20:12,14.804,165334.4
1917,11/15/23 20:22,14.709,165334.4
1918,11/15/23 20:32,14.709,165334.4
1919,11/15/23 20:42,14.709,165334.4
1920,11/15/23 20:52,14.709,165334.4
1921,11/15/23 21:02,14.709,165334.4
1922,11/15/23 21:12,14.709,165334.4
1923,11/15/23 21:22,14.709,165334.4
1924,11/15/23 21:32,14.613,165334.4
1925,11/15/23 21:42,14.613,165334.4
1926,11/15/23 21:52,14.613,165334.4
1927,11/15/23 22:02,14.613,165334.4
1928,11/15/23 22:12,14.613,165334.4
1929,11/15/23 22:22,14.613,165334.4
1930,11/15/23 22:32,14.613,165334.4
1931,11/15/23 22:42,14.517,165334.4
1932,11/15/23 22:52,14.517,165334.4
1933,11/15/23 23:02,14.517,165334.4
1934,11/15/23 23:12,14.517,165334.4
1935,11/15/23 23:22,14.517,165334.4
1936,11/15/23 23:32,14.517,165334.4
1937,11/15/23 23:42,14.517,165334.4
1938,11/15/23 23:52,14.517,165334.4
1939,11/16/23 00:02,14.517,165334.4
1940,11/16/23 00:12,14.517,165334.4
1941,11/16/23 00:22,14.517,165334.4
1942,11/16/23 00:32,14.517,165334.4
1943,11/16/23 00:42,14.517,159823.3
1944,11/16/23 00:52,14.517,165334.4
1945,11/16/23 01:02,14.517,165334.4
1946,11/16/23 01:12,14.517,165334.4
1947,11/16/23 01:22,14.517,165334.4
1948,11/16/23 01:32,14.517,165334.4
1949,11/16/23 01:42,14.517,165334.4
1950,11/16/23 01:52,14.517,165334.4
1951,11/16/23 02:02,14.517,159823.3
1952,11/16/23 02:12,14.517,159823.3
1953,11/16/23 02:22,14.517,159823.3
1954,11/16/23 02:32,14.517,165334.4
1955,11/16/23 02:42,14.517,165334.4
1956,11/16/23 02:52,14.517,165334.4
1957,11/16/23 03:02,14.517,165334.4
1958,11/16/23 03:12,14.421,165334.4
1959,11/16/23 03:22,14.421,165334.4
1960,11/16/23 03:32,14.421,165334.4
1961,11/16/23 03:42,14.421,165334.4
1962,11/16/23 03:52,14.421,165334.4
1963,11/16/23 04:02,14.421,165334.4
1964,11/16/23 04:12,14.421,165334.4
1965,11/16/23 04:22,14.421,165334.4
1966,11/16/23 04:32,14.421,165334.4
1967,11/16/23 04:42,14.421,165334.4
1968,11/16/23 04:52,14.421,165334.4
1969,11/16/23 05:02,14.421,165334.4
1970,11/16/23 05:12,14.421,165334.4
1971,11/16/23 05:22,14.421,165334.4
1972,11/16/23 05:32,14.421,165334.4
1973,11/16/23 05:42,14.421,165334.4
1974,11/16/23 05:52,14.421,165334.4
1975,11/16/23 06:02,14.421,165334.4
1976,11/16/23 06:12,14.325,165334.4
1977,11/16/23 06:22,14.325,165334.4
1978,11/16/23 06:32,14.325,165334.4
1979,11/16/23 06:42,14.325,165334.4
1980,11/16/23 06:52,14.325,165334.4
1981,11/16/23 07:02,14.23,165334.4
1982,11/16/23 07:12,14.23,165334.4
1983,11/16/23 07:22,14.134,165334.4
1984,11/16/23 07:32,14.134,165334.4
1985,11/16/23 07:42,14.134,165334.4
1986,11/16/23 07:52,14.038,165334.4
1987,11/16/23 08:02,14.038,165334.4
1988,11/16/23 08:12,13.942,165334.4
1989,11/16/23 08:22,13.942,165334.4
1990,11/16/23 08:32,13.846,165334.4
1991,11/16/23 08:42,13.846,165334.4
1992,11/16/23 08:52,13.846,165334.4
1993,11/16/23 09:02,13.846,165334.4
1994,11/16/23 09:12,13.846,165334.4
1995,11/16/23 09:22,13.942,159823.3
1996,11/16/23 09:32,13.942,165334.4
1997,11/16/23 09:42,13.942,159823.3
1998,11/16/23 09:52,14.038,165334.4
1999,11/16/23 10:02,14.038,159823.3
2000,11/16/23 10:12,14.038,165334.4
2001,11/16/23 10:22,14.134,165334.4
2002,11/16/23 10:32,14.134,159823.3
2003,11/16/23 10:42,14.23,165334.4
2004,11/16/23 10:52,14.325,165334.4
2005,11/16/23 11:02,14.421,165334.4
2006,11/16/23 11:12,14.517,165334.4
2007,11/16/23 11:22,14.613,165334.4
2008,11/16/23 11:32,14.709,165334.4
2009,11/16/23 11:42,14.996,165334.4
2010,11/16/23 11:52,14.996,165334.4
2011,11/16/23 12:02,15.091,165334.4
2012,11/16/23 12:12,15.282,165334.4
2013,11/16/23 12:22,15.664,165334.4
2014,11/16/23 12:32,15.76,165334.4
2015,11/16/23 12:42,15.569,165334.4
2016,11/16/23 12:52,15.378,165334.4
2017,11/16/23 13:02,15.473,165334.4
2018,11/16/23 13:12,15.569,165334.4
2019,11/16/23 13:22,15.473,165334.4
2020,11/16/23 13:32,15.569,165334.4
2021,11/16/23 13:42,15.76,165334.4
2022,11/16/23 13:52,15.76,165334.4
2023,11/16/23 14:02,15.855,165334.4
2024,11/16/23 14:12,15.951,165334.4
2025,11/16/23 14:22,16.046,165334.4
2026,11/16/23 14:32,16.141,165334.4
2027,11/16/23 14:42,16.141,170845.6
2028,11/16/23 14:52,16.237,165334.4
2029,11/16/23 15:02,16.332,165334.4
2030,11/16/23 15:12,16.332,165334.4
2031,11/16/23 15:22,16.427,170845.6
2032,11/16/23 15:32,16.427,165334.4
2033,11/16/23 15:42,16.427,165334.4
2034,11/16/23 15:52,16.427,170845.6
2035,11/16/23 16:02,16.332,165334.4
2036,11/16/23 16:12,16.332,165334.4
2037,11/16/23 16:22,16.332,170845.6
2038,11/16/23 16:32,16.237,170845.6
2039,11/16/23 16:42,16.237,170845.6
2040,11/16/23 16:52,16.237,165334.4
2041,11/16/23 17:02,16.237,165334.4
2042,11/16/23 17:12,16.141,165334.4
2043,11/16/23 17:22,16.141,165334.4
2044,11/16/23 17:32,16.046,165334.4
2045,11/16/23 17:42,16.046,165334.4
2046,11/16/23 17:52,15.951,165334.4
2047,11/16/23 18:02,15.855,165334.4
2048,11/16/23 18:12,15.855,170845.6
2049,11/16/23 18:22,15.76,165334.4
2050,11/16/23 18:32,15.664,165334.4
