#,DateTime,Temp (°C),Intensity (Lux)
4040,11/30/23 14:08,10.651,0
4041,11/30/23 14:18,10.944,0
4042,11/30/23 14:28,10.944,0
4043,11/30/23 14:38,11.139,0
4044,11/30/23 14:48,11.139,0
4045,11/30/23 14:58,11.236,0
4046,11/30/23 15:08,11.236,0
4047,11/30/23 15:18,11.139,0
4048,11/30/23 15:28,11.041,0
4049,11/30/23 15:38,11.041,0
4050,11/30/23 15:48,10.944,0
4051,11/30/23 15:58,10.846,0
4052,11/30/23 16:08,10.846,0
4053,11/30/23 16:18,10.748,0
4054,11/30/23 16:28,10.651,0
4055,11/30/23 16:38,10.651,0
4056,11/30/23 16:48,10.553,0
4057,11/30/23 16:58,10.357,0
4058,11/30/23 17:08,10.357,0
4059,11/30/23 17:18,10.161,0
4060,11/30/23 17:28,10.063,0
4061,11/30/23 17:38,9.965,0
4062,11/30/23 17:48,9.669,0
4063,11/30/23 17:58,9.373,0
4064,11/30/23 18:08,8.978,0
4065,11/30/23 18:18,8.481,0
4066,11/30/23 18:28,8.182,0
4067,11/30/23 18:38,7.882,0
4068,11/30/23 18:48,7.582,0
4069,11/30/23 18:58,7.381,0
4070,11/30/23 19:08,7.28,0
4071,11/30/23 19:18,7.079,0
4072,11/30/23 19:28,6.978,0
4073,11/30/23 19:38,7.079,0
4074,11/30/23 19:48,6.978,0
4075,11/30/23 19:58,6.877,0
4076,11/30/23 20:08,6.877,0
4077,11/30/23 20:18,7.179,0
4078,11/30/23 20:28,7.179,0
4079,11/30/23 20:38,7.079,0
4080,11/30/23 20:48,6.877,0
4081,11/30/23 20:58,6.877,0
4082,11/30/23 21:08,6.877,0
4083,11/30/23 21:18,6.877,0
4084,11/30/23 21:28,6.978,0
4085,11/30/23 21:38,6.978,0
4086,11/30/23 21:48,6.877,0
4087,11/30/23 21:58,6.775,0
4088,11/30/23 22:08,6.877,0
4089,11/30/23 22:18,7.079,0
4090,11/30/23 22:28,6.978,0
4091,11/30/23 22:38,7.179,0
4092,11/30/23 22:48,7.381,0
4093,11/30/23 22:58,7.179,0
4094,11/30/23 23:08,7.179,0
4095,11/30/23 23:18,7.179,0
4096,11/30/23 23:28,7.28,0
4097,11/30/23 23:38,7.28,0
4098,11/30/23 23:48,7.28,0
4099,11/30/23 23:58,7.28,0
4100,12/1/23 00:08,7.179,0
4101,12/1/23 00:18,7.28,0
4102,12/1/23 00:28,7.28,0
4103,12/1/23 00:38,7.481,0
4104,12/1/23 00:48,7.582,0
4105,12/1/23 00:58,7.682,0
4106,12/1/23 01:08,7.582,0
4107,12/1/23 01:18,7.582,0
4108,12/1/23 01:28,7.682,0
4109,12/1/23 01:38,7.882,0
4110,12/1/23 01:48,7.882,0
4111,12/1/23 01:58,7.983,0
4112,12/1/23 02:08,7.983,0
4113,12/1/23 02:18,7.882,0
4114,12/1/23 02:28,7.983,0
4115,12/1/23 02:38,8.082,0
4116,12/1/23 02:48,8.082,0
4117,12/1/23 02:58,8.082,0
4118,12/1/23 03:08,8.182,0
4119,12/1/23 03:18,8.282,0
4120,12/1/23 03:28,8.282,0
4121,12/1/23 03:38,8.282,0
4122,12/1/23 03:48,8.182,0
4123,12/1/23 03:58,8.282,0
4124,12/1/23 04:08,8.282,0
4125,12/1/23 04:18,8.382,0
4126,12/1/23 04:28,8.481,0
4127,12/1/23 04:38,8.581,0
4128,12/1/23 04:48,8.581,0
4129,12/1/23 04:58,8.481,0
4130,12/1/23 05:08,8.481,0
4131,12/1/23 05:18,8.481,0
4132,12/1/23 05:28,8.481,0
4133,12/1/23 05:38,8.481,0
4134,12/1/23 05:48,8.581,0
4135,12/1/23 05:58,8.68,0
4136,12/1/23 06:08,8.581,0
4137,12/1/23 06:18,8.68,0
4138,12/1/23 06:28,8.581,0
4139,12/1/23 06:38,8.581,0
4140,12/1/23 06:48,8.68,0
4141,12/1/23 06:58,8.68,0
4142,12/1/23 07:08,8.68,0
4143,12/1/23 07:18,8.779,0
4144,12/1/23 07:28,8.779,0
4145,12/1/23 07:38,8.779,0
4146,12/1/23 07:48,8.779,0
4147,12/1/23 07:58,8.68,0
4148,12/1/23 08:08,8.481,0
4149,12/1/23 08:18,8.581,0
4150,12/1/23 08:28,8.581,0
4151,12/1/23 08:38,8.481,0
4152,12/1/23 08:48,8.481,0
4153,12/1/23 08:58,8.481,0
4154,12/1/23 09:08,8.382,0
4155,12/1/23 09:18,8.481,0
4156,12/1/23 09:28,8.481,0
4157,12/1/23 09:38,8.481,43.1
4158,12/1/23 09:48,8.481,10.8
4159,12/1/23 09:58,8.382,10.8
4160,12/1/23 10:08,8.382,86.1
4161,12/1/23 10:18,8.282,75.3
4162,12/1/23 10:28,8.082,96.9
4163,12/1/23 10:38,8.082,139.9
4164,12/1/23 10:48,8.182,118.4
4165,12/1/23 10:58,8.282,86.1
4166,12/1/23 11:08,8.382,193.8
4167,12/1/23 11:18,8.481,161.5
4168,12/1/23 11:28,8.481,139.9
4169,12/1/23 11:38,8.581,118.4
4170,12/1/23 11:48,8.779,129.2
4171,12/1/23 11:58,8.879,129.2
4172,12/1/23 12:08,8.978,129.2
4173,12/1/23 12:18,9.275,129.2
4174,12/1/23 12:28,9.373,118.4
4175,12/1/23 12:38,9.472,118.4
4176,12/1/23 12:48,9.571,107.6
4177,12/1/23 12:58,9.669,107.6
4178,12/1/23 13:08,9.669,107.6
4179,12/1/23 13:18,9.669,96.9
4180,12/1/23 13:28,9.768,96.9
4181,12/1/23 13:38,9.866,107.6
4182,12/1/23 13:48,9.965,107.6
4183,12/1/23 13:58,9.965,107.6
4184,12/1/23 14:08,9.965,107.6
4185,12/1/23 14:18,10.161,107.6
4186,12/1/23 14:28,10.161,107.6
4187,12/1/23 14:38,10.259,107.6
4188,12/1/23 14:48,10.259,107.6
4189,12/1/23 14:58,10.455,107.6
4190,12/1/23 15:08,10.553,118.4
4191,12/1/23 15:18,10.553,129.2
4192,12/1/23 15:28,10.553,129.2
4193,12/1/23 15:38,10.553,129.2
4194,12/1/23 15:48,10.651,139.9
4195,12/1/23 15:58,10.651,139.9
4196,12/1/23 16:08,10.748,139.9
4197,12/1/23 16:18,10.651,150.7
4198,12/1/23 16:28,10.651,150.7
4199,12/1/23 16:38,10.651,150.7
4200,12/1/23 16:48,10.553,150.7
4201,12/1/23 16:58,10.553,150.7
4202,12/1/23 17:08,10.553,150.7
4203,12/1/23 17:18,10.455,161.5
4204,12/1/23 17:28,10.455,161.5
4205,12/1/23 17:38,10.455,161.5
4206,12/1/23 17:48,10.455,161.5
4207,12/1/23 17:58,10.455,161.5
4208,12/1/23 18:08,10.455,161.5
4209,12/1/23 18:18,10.455,161.5
4210,12/1/23 18:28,10.455,161.5
4211,12/1/23 18:38,10.455,161.5
4212,12/1/23 18:48,10.455,161.5
4213,12/1/23 18:58,10.455,161.5
4214,12/1/23 19:08,10.455,161.5
4215,12/1/23 19:18,10.455,161.5
4216,12/1/23 19:28,10.455,161.5
4217,12/1/23 19:38,10.455,161.5
4218,12/1/23 19:48,10.553,161.5
4219,12/1/23 19:58,10.553,161.5
4220,12/1/23 20:08,10.553,161.5
4221,12/1/23 20:18,10.553,161.5
4222,12/1/23 20:28,10.553,150.7
4223,12/1/23 20:38,10.553,150.7
4224,12/1/23 20:48,10.651,150.7
4225,12/1/23 20:58,10.651,150.7
4226,12/1/23 21:08,10.651,150.7
4227,12/1/23 21:18,10.651,150.7
4228,12/1/23 21:28,10.651,150.7
4229,12/1/23 21:38,10.651,150.7
4230,12/1/23 21:48,10.748,150.7
4231,12/1/23 21:58,10.748,150.7
4232,12/1/23 22:08,10.748,150.7
4233,12/1/23 22:18,10.748,150.7
4234,12/1/23 22:28,10.748,150.7
4235,12/1/23 22:38,10.748,150.7
4236,12/1/23 22:48,10.748,150.7
4237,12/1/23 22:58,10.748,150.7
4238,12/1/23 23:08,10.846,150.7
4239,12/1/23 23:18,10.846,150.7
4240,12/1/23 23:28,10.846,150.7
4241,12/1/23 23:38,10.846,150.7
4242,12/1/23 23:48,10.846,150.7
4243,12/1/23 23:58,10.846,150.7
4244,12/2/23 00:08,10.846,150.7
4245,12/2/23 00:18,10.944,150.7
4246,12/2/23 00:28,10.944,150.7
4247,12/2/23 00:38,10.944,150.7
4248,12/2/23 00:48,10.944,150.7
4249,12/2/23 00:58,10.944,150.7
4250,12/2/23 01:08,11.041,161.5
4251,12/2/23 01:18,11.041,161.5
4252,12/2/23 01:28,11.041,161.5
4253,12/2/23 01:38,11.041,161.5
4254,12/2/23 01:48,11.041,161.5
4255,12/2/23 01:58,11.041,161.5
4256,12/2/23 02:08,11.041,193.8
4257,12/2/23 02:18,11.139,172.2
4258,12/2/23 02:28,11.139,161.5
4259,12/2/23 02:38,11.139,172.2
4260,12/2/23 02:48,11.139,161.5
4261,12/2/23 02:58,11.139,150.7
4262,12/2/23 03:08,11.139,150.7
4263,12/2/23 03:18,11.139,150.7
4264,12/2/23 03:28,11.139,150.7
4265,12/2/23 03:38,11.236,161.5
4266,12/2/23 03:48,11.236,161.5
4267,12/2/23 03:58,11.236,161.5
4268,12/2/23 04:08,11.236,193.8
4269,12/2/23 04:18,11.334,193.8
4270,12/2/23 04:28,11.334,172.2
4271,12/2/23 04:38,11.334,172.2
4272,12/2/23 04:48,11.334,172.2
4273,12/2/23 04:58,11.334,172.2
4274,12/2/23 05:08,11.334,172.2
4275,12/2/23 05:18,11.334,183
4276,12/2/23 05:28,11.334,172.2
4277,12/2/23 05:38,11.431,172.2
4278,12/2/23 05:48,11.431,172.2
4279,12/2/23 05:58,11.431,172.2
4280,12/2/23 06:08,11.431,172.2
4281,12/2/23 06:18,11.431,172.2
4282,12/2/23 06:28,11.528,172.2
4283,12/2/23 06:38,11.528,183
4284,12/2/23 06:48,11.528,183
4285,12/2/23 06:58,11.528,193.8
4286,12/2/23 07:08,11.528,193.8
4287,12/2/23 07:18,11.528,193.8
4288,12/2/23 07:28,11.528,183
4289,12/2/23 07:38,11.625,183
4290,12/2/23 07:48,11.625,183
4291,12/2/23 07:58,11.625,193.8
4292,12/2/23 08:08,11.625,183
4293,12/2/23 08:18,11.722,183
4294,12/2/23 08:28,11.722,172.2
4295,12/2/23 08:38,11.722,161.5
4296,12/2/23 08:48,11.722,193.8
4297,12/2/23 08:58,11.722,183
4298,12/2/23 09:08,11.819,172.2
4299,12/2/23 09:18,11.819,247.6
4300,12/2/23 09:28,11.916,204.5
4301,12/2/23 09:38,11.916,183
4302,12/2/23 09:48,11.916,172.2
4303,12/2/23 09:58,11.916,183
4304,12/2/23 10:08,11.916,161.5
4305,12/2/23 10:18,11.916,161.5
4306,12/2/23 10:28,11.916,226
4307,12/2/23 10:38,12.013,150.7
4308,12/2/23 10:48,12.11,139.9
4309,12/2/23 10:58,12.11,150.7
4310,12/2/23 11:08,12.207,139.9
4311,12/2/23 11:18,12.207,172.2
4312,12/2/23 11:28,12.207,150.7
4313,12/2/23 11:38,12.207,139.9
4314,12/2/23 11:48,12.401,139.9
4315,12/2/23 11:58,12.401,129.2
4316,12/2/23 12:08,12.304,129.2
4317,12/2/23 12:18,12.304,139.9
4318,12/2/23 12:28,12.304,139.9
4319,12/2/23 12:38,12.401,150.7
4320,12/2/23 12:48,12.497,150.7
4321,12/2/23 12:58,12.594,183
4322,12/2/23 13:08,12.69,161.5
4323,12/2/23 13:18,12.883,139.9
4324,12/2/23 13:28,12.98,139.9
4325,12/2/23 13:38,12.98,129.2
4326,12/2/23 13:48,12.98,129.2
4327,12/2/23 13:58,12.787,129.2
4328,12/2/23 14:08,12.69,150.7
4329,12/2/23 14:18,12.98,161.5
4330,12/2/23 14:28,13.173,139.9
4331,12/2/23 14:38,13.365,129.2
4332,12/2/23 14:48,13.461,150.7
4333,12/2/23 14:58,13.558,139.9
4334,12/2/23 15:08,13.461,139.9
4335,12/2/23 15:18,13.654,139.9
4336,12/2/23 15:28,13.846,118.4
4337,12/2/23 15:38,13.75,118.4
4338,12/2/23 15:48,13.558,118.4
4339,12/2/23 15:58,13.75,118.4
4340,12/2/23 16:08,13.558,118.4
4341,12/2/23 16:18,13.461,118.4
4342,12/2/23 16:28,13.461,118.4
4343,12/2/23 16:38,13.365,118.4
4344,12/2/23 16:48,13.269,118.4
4345,12/2/23 16:58,13.173,118.4
4346,12/2/23 17:08,13.173,129.2
4347,12/2/23 17:18,13.173,139.9
4348,12/2/23 17:28,13.076,129.2
4349,12/2/23 17:38,13.076,150.7
4350,12/2/23 17:48,13.076,139.9
4351,12/2/23 17:58,13.076,139.9
4352,12/2/23 18:08,13.173,139.9
4353,12/2/23 18:18,13.076,129.2
4354,12/2/23 18:28,12.98,139.9
4355,12/2/23 18:38,12.98,129.2
4356,12/2/23 18:48,12.883,129.2
4357,12/2/23 18:58,12.787,129.2
4358,12/2/23 19:08,12.787,129.2
4359,12/2/23 19:18,12.787,129.2
4360,12/2/23 19:28,12.787,161.5
4361,12/2/23 19:38,12.883,161.5
4362,12/2/23 19:48,12.883,161.5
4363,12/2/23 19:58,12.883,139.9
4364,12/2/23 20:08,12.787,129.2
4365,12/2/23 20:18,12.787,139.9
4366,12/2/23 20:28,12.69,139.9
4367,12/2/23 20:38,12.69,129.2
4368,12/2/23 20:48,12.787,139.9
4369,12/2/23 20:58,12.883,161.5
4370,12/2/23 21:08,12.883,161.5
4371,12/2/23 21:18,12.883,150.7
4372,12/2/23 21:28,12.883,150.7
4373,12/2/23 21:38,12.883,139.9
4374,12/2/23 21:48,12.787,139.9
4375,12/2/23 21:58,12.787,139.9
4376,12/2/23 22:08,12.787,139.9
4377,12/2/23 22:18,12.787,139.9
4378,12/2/23 22:28,12.69,139.9
4379,12/2/23 22:38,12.69,139.9
4380,12/2/23 22:48,12.69,139.9
4381,12/2/23 22:58,12.787,139.9
4382,12/2/23 23:08,12.787,139.9
4383,12/2/23 23:18,12.787,139.9
4384,12/2/23 23:28,12.787,139.9
4385,12/2/23 23:38,12.787,139.9
4386,12/2/23 23:48,12.787,150.7
4387,12/2/23 23:58,12.787,150.7
4388,12/3/23 00:08,12.883,161.5
4389,12/3/23 00:18,12.883,161.5
4390,12/3/23 00:28,12.883,161.5
4391,12/3/23 00:38,12.883,161.5
4392,12/3/23 00:48,12.883,161.5
4393,12/3/23 00:58,12.883,172.2
4394,12/3/23 01:08,12.98,183
4395,12/3/23 01:18,13.076,172.2
4396,12/3/23 01:28,13.173,139.9
4397,12/3/23 01:38,13.269,139.9
4398,12/3/23 01:48,13.365,129.2
4399,12/3/23 01:58,13.269,129.2
4400,12/3/23 02:08,13.269,129.2
4401,12/3/23 02:18,13.269,118.4
4402,12/3/23 02:28,13.173,118.4
4403,12/3/23 02:38,13.076,118.4
4404,12/3/23 02:48,13.076,118.4
4405,12/3/23 02:58,12.98,129.2
4406,12/3/23 03:08,12.98,118.4
4407,12/3/23 03:18,12.98,118.4
4408,12/3/23 03:28,12.98,118.4
4409,12/3/23 03:38,12.883,118.4
4410,12/3/23 03:48,12.883,118.4
4411,12/3/23 03:58,12.883,118.4
4412,12/3/23 04:08,12.883,107.6
4413,12/3/23 04:18,12.883,118.4
4414,12/3/23 04:28,12.883,118.4
4415,12/3/23 04:38,12.787,107.6
4416,12/3/23 04:48,12.787,118.4
4417,12/3/23 04:58,12.787,118.4
4418,12/3/23 05:08,12.787,118.4
4419,12/3/23 05:18,12.787,118.4
4420,12/3/23 05:28,12.787,118.4
4421,12/3/23 05:38,12.594,118.4
4422,12/3/23 05:48,12.497,118.4
4423,12/3/23 05:58,12.401,118.4
4424,12/3/23 06:08,12.401,118.4
4425,12/3/23 06:18,12.594,118.4
4426,12/3/23 06:28,12.69,118.4
4427,12/3/23 06:38,12.69,118.4
4428,12/3/23 06:48,12.69,118.4
4429,12/3/23 06:58,12.69,118.4
4430,12/3/23 07:08,12.69,118.4
4431,12/3/23 07:18,12.594,118.4
4432,12/3/23 07:28,12.401,118.4
4433,12/3/23 07:38,12.304,118.4
4434,12/3/23 07:48,12.401,129.2
4435,12/3/23 07:58,12.497,118.4
4436,12/3/23 08:08,12.594,118.4
4437,12/3/23 08:18,12.594,118.4
4438,12/3/23 08:28,12.594,118.4
4439,12/3/23 08:38,12.69,129.2
4440,12/3/23 08:48,12.69,129.2
4441,12/3/23 08:58,12.69,129.2
4442,12/3/23 09:08,12.787,129.2
4443,12/3/23 09:18,12.883,129.2
4444,12/3/23 09:28,12.98,139.9
4445,12/3/23 09:38,12.98,139.9
4446,12/3/23 09:48,13.076,139.9
4447,12/3/23 09:58,13.173,150.7
4448,12/3/23 10:08,13.269,150.7
4449,12/3/23 10:18,13.269,150.7
4450,12/3/23 10:28,13.365,150.7
4451,12/3/23 10:38,13.365,150.7
4452,12/3/23 10:48,13.461,161.5
4453,12/3/23 10:58,13.654,161.5
4454,12/3/23 11:08,13.75,161.5
4455,12/3/23 11:18,13.942,161.5
4456,12/3/23 11:28,13.942,161.5
4457,12/3/23 11:38,14.134,161.5
4458,12/3/23 11:48,14.325,172.2
4459,12/3/23 11:58,14.517,172.2
4460,12/3/23 12:08,14.804,172.2
4461,12/3/23 12:18,14.804,172.2
4462,12/3/23 12:28,14.996,172.2
4463,12/3/23 12:38,14.996,172.2
4464,12/3/23 12:48,14.9,172.2
4465,12/3/23 12:58,14.996,172.2
4466,12/3/23 13:08,14.804,161.5
4467,12/3/23 13:18,14.804,161.5
4468,12/3/23 13:28,14.804,161.5
4469,12/3/23 13:38,14.804,161.5
4470,12/3/23 13:48,14.804,161.5
4471,12/3/23 13:58,14.709,139.9
4472,12/3/23 14:08,14.613,0
4473,12/3/23 14:18,14.421,0
4474,12/3/23 14:28,14.421,0
4475,12/3/23 14:38,14.709,0
4476,12/3/23 14:48,14.709,0
4477,12/3/23 14:58,14.709,0
4478,12/3/23 15:08,14.613,0
4479,12/3/23 15:18,14.517,0
4480,12/3/23 15:28,14.517,0
4481,12/3/23 15:38,14.421,0
4482,12/3/23 15:48,14.325,0
4483,12/3/23 15:58,14.23,0
4484,12/3/23 16:08,14.134,0
4485,12/3/23 16:18,14.038,0
4486,12/3/23 16:28,14.038,0
4487,12/3/23 16:38,14.038,0
4488,12/3/23 16:48,14.038,0
4489,12/3/23 16:58,13.942,0
4490,12/3/23 17:08,13.75,0
4491,12/3/23 17:18,13.558,0
4492,12/3/23 17:28,13.365,0
4493,12/3/23 17:38,13.269,0
4494,12/3/23 17:48,13.173,0
4495,12/3/23 17:58,12.98,0
4496,12/3/23 18:08,12.69,0
4497,12/3/23 18:18,12.401,0
4498,12/3/23 18:28,12.013,0
4499,12/3/23 18:38,11.819,0
4500,12/3/23 18:48,11.819,0
4501,12/3/23 18:58,11.625,0
4502,12/3/23 19:08,11.431,0
4503,12/3/23 19:18,11.139,0
4504,12/3/23 19:28,11.041,0
4505,12/3/23 19:38,11.041,161.5
4506,12/3/23 19:48,10.944,161.5
4507,12/3/23 19:58,10.748,150.7
4508,12/3/23 20:08,10.455,139.9
4509,12/3/23 20:18,10.259,139.9
4510,12/3/23 20:28,10.063,129.2
4511,12/3/23 20:38,9.965,129.2
4512,12/3/23 20:48,9.866,118.4
4513,12/3/23 20:58,9.768,118.4
4514,12/3/23 21:08,9.768,118.4
4515,12/3/23 21:18,9.571,107.6
4516,12/3/23 21:28,9.472,107.6
4517,12/3/23 21:38,9.472,118.4
4518,12/3/23 21:48,9.472,107.6
4519,12/3/23 21:58,9.373,96.9
4520,12/3/23 22:08,9.275,96.9
4521,12/3/23 22:18,9.275,96.9
4522,12/3/23 22:28,9.275,96.9
4523,12/3/23 22:38,9.373,96.9
4524,12/3/23 22:48,9.176,86.1
4525,12/3/23 22:58,9.176,86.1
4526,12/3/23 23:08,9.176,86.1
4527,12/3/23 23:18,9.077,86.1
4528,12/3/23 23:28,8.978,86.1
4529,12/3/23 23:38,8.879,86.1
4530,12/3/23 23:48,8.779,86.1
4531,12/3/23 23:58,8.68,86.1
4532,12/4/23 00:08,8.68,86.1
4533,12/4/23 00:18,8.581,75.3
4534,12/4/23 00:28,8.282,75.3
4535,12/4/23 00:38,8.282,75.3
4536,12/4/23 00:48,8.481,75.3
4537,12/4/23 00:58,8.282,75.3
4538,12/4/23 01:08,8.282,75.3
4539,12/4/23 01:18,8.282,86.1
4540,12/4/23 01:28,8.082,86.1
4541,12/4/23 01:38,8.182,86.1
4542,12/4/23 01:48,7.983,86.1
4543,12/4/23 01:58,7.882,75.3
4544,12/4/23 02:08,7.682,75.3
4545,12/4/23 02:18,7.682,75.3
4546,12/4/23 02:28,7.682,75.3
4547,12/4/23 02:38,7.481,75.3
4548,12/4/23 02:48,7.481,75.3
4549,12/4/23 02:58,7.481,75.3
4550,12/4/23 03:08,7.682,75.3
4551,12/4/23 03:18,7.582,75.3
4552,12/4/23 03:28,7.682,75.3
4553,12/4/23 03:38,7.481,75.3
4554,12/4/23 03:48,7.481,75.3
4555,12/4/23 03:58,7.381,75.3
4556,12/4/23 04:08,7.381,75.3
4557,12/4/23 04:18,7.381,75.3
4558,12/4/23 04:28,7.381,64.6
4559,12/4/23 04:38,7.481,75.3
4560,12/4/23 04:48,7.682,75.3
4561,12/4/23 04:58,7.882,75.3
4562,12/4/23 05:08,7.782,75.3
4563,12/4/23 05:18,7.782,75.3
4564,12/4/23 05:28,7.682,75.3
4565,12/4/23 05:38,7.782,75.3
4566,12/4/23 05:48,7.782,75.3
4567,12/4/23 05:58,7.782,75.3
4568,12/4/23 06:08,7.782,75.3
4569,12/4/23 06:18,7.983,75.3
4570,12/4/23 06:28,7.882,75.3
4571,12/4/23 06:38,7.782,75.3
4572,12/4/23 06:48,7.882,75.3
4573,12/4/23 06:58,7.882,75.3
4574,12/4/23 07:08,7.882,75.3
4575,12/4/23 07:18,7.882,75.3
4576,12/4/23 07:28,7.882,75.3
4577,12/4/23 07:38,7.882,75.3
4578,12/4/23 07:48,7.983,75.3
4579,12/4/23 07:58,7.882,75.3
4580,12/4/23 08:08,7.882,75.3
4581,12/4/23 08:18,7.882,64.6
4582,12/4/23 08:28,7.882,64.6
4583,12/4/23 08:38,7.983,64.6
4584,12/4/23 08:48,7.983,64.6
4585,12/4/23 08:58,8.182,64.6
4586,12/4/23 09:08,8.282,64.6
4587,12/4/23 09:18,8.382,64.6
4588,12/4/23 09:28,8.581,64.6
4589,12/4/23 09:38,8.68,64.6
4590,12/4/23 09:48,8.68,64.6
4591,12/4/23 09:58,8.779,64.6
4592,12/4/23 10:08,8.978,64.6
4593,12/4/23 10:18,9.373,64.6
4594,12/4/23 10:28,9.571,64.6
4595,12/4/23 10:38,9.571,64.6
4596,12/4/23 10:48,9.571,64.6
4597,12/4/23 10:58,9.571,64.6
4598,12/4/23 11:08,9.373,64.6
4599,12/4/23 11:18,9.571,64.6
4600,12/4/23 11:28,9.571,64.6
4601,12/4/23 11:38,9.472,64.6
4602,12/4/23 11:48,9.669,75.3
4603,12/4/23 11:58,10.357,75.3
4604,12/4/23 12:08,11.041,75.3
4605,12/4/23 12:18,11.236,75.3
4606,12/4/23 12:28,11.431,64.6
4607,12/4/23 12:38,11.722,64.6
4608,12/4/23 12:48,12.013,64.6
4609,12/4/23 12:58,12.207,64.6
4610,12/4/23 13:08,12.207,86.1
4611,12/4/23 13:18,12.11,64.6
4612,12/4/23 13:28,12.11,64.6
4613,12/4/23 13:38,12.013,64.6
4614,12/4/23 13:48,12.013,64.6
4615,12/4/23 13:58,12.11,64.6
4616,12/4/23 14:08,12.207,64.6
4617,12/4/23 14:18,12.497,53.8
4618,12/4/23 14:28,12.69,53.8
4619,12/4/23 14:38,12.883,53.8
4620,12/4/23 14:48,13.076,43.1
4621,12/4/23 14:58,13.173,0
4622,12/4/23 15:08,12.98,0
4623,12/4/23 15:18,12.787,0
4624,12/4/23 15:28,13.076,0
4625,12/4/23 15:38,13.365,0
4626,12/4/23 15:48,13.365,0
4627,12/4/23 15:58,13.076,0
4628,12/4/23 16:08,12.69,0
4629,12/4/23 16:18,12.401,0
4630,12/4/23 16:28,12.304,0
4631,12/4/23 16:38,12.11,0
4632,12/4/23 16:48,11.819,0
4633,12/4/23 16:58,11.722,0
4634,12/4/23 17:08,11.625,0
4635,12/4/23 17:18,11.528,0
4636,12/4/23 17:28,11.431,0
4637,12/4/23 17:38,11.236,0
4638,12/4/23 17:48,11.139,0
4639,12/4/23 17:58,10.944,0
4640,12/4/23 18:08,11.041,0
4641,12/4/23 18:18,11.139,0
4642,12/4/23 18:28,11.139,0
4643,12/4/23 18:38,10.944,0
4644,12/4/23 18:48,10.651,0
4645,12/4/23 18:58,10.259,0
4646,12/4/23 19:08,9.768,0
4647,12/4/23 19:18,9.472,0
4648,12/4/23 19:28,9.472,0
4649,12/4/23 19:38,9.373,0
4650,12/4/23 19:48,9.077,0
4651,12/4/23 19:58,9.077,0
4652,12/4/23 20:08,8.978,0
4653,12/4/23 20:18,8.879,0
4654,12/4/23 20:28,8.779,0
4655,12/4/23 20:38,8.68,0
4656,12/4/23 20:48,8.68,0
4657,12/4/23 20:58,8.581,0
4658,12/4/23 21:08,8.282,21.5
4659,12/4/23 21:18,8.182,21.5
4660,12/4/23 21:28,8.282,21.5
4661,12/4/23 21:38,8.282,53.8
4662,12/4/23 21:48,8.082,53.8
4663,12/4/23 21:58,8.182,64.6
4664,12/4/23 22:08,8.282,64.6
4665,12/4/23 22:18,8.182,64.6
4666,12/4/23 22:28,8.182,64.6
4667,12/4/23 22:38,7.983,64.6
4668,12/4/23 22:48,7.983,64.6
4669,12/4/23 22:58,7.882,64.6
4670,12/4/23 23:08,7.582,64.6
4671,12/4/23 23:18,7.582,75.3
4672,12/4/23 23:28,7.682,75.3
4673,12/4/23 23:38,7.882,75.3
4674,12/4/23 23:48,7.882,75.3
4675,12/4/23 23:58,7.882,75.3
4676,12/5/23 00:08,7.782,75.3
4677,12/5/23 00:18,7.782,75.3
4678,12/5/23 00:28,7.782,75.3
4679,12/5/23 00:38,7.481,75.3
4680,12/5/23 00:48,7.28,75.3
4681,12/5/23 00:58,7.079,86.1
4682,12/5/23 01:08,6.978,86.1
4683,12/5/23 01:18,6.877,86.1
4684,12/5/23 01:28,6.775,86.1
4685,12/5/23 01:38,6.674,86.1
4686,12/5/23 01:48,6.674,86.1
4687,12/5/23 01:58,6.674,86.1
4688,12/5/23 02:08,6.573,86.1
4689,12/5/23 02:18,6.37,86.1
4690,12/5/23 02:28,6.37,86.1
4691,12/5/23 02:38,6.37,86.1
4692,12/5/23 02:48,6.471,86.1
4693,12/5/23 02:58,6.471,86.1
4694,12/5/23 03:08,6.37,86.1
4695,12/5/23 03:18,6.166,107.6
4696,12/5/23 03:28,6.268,118.4
4697,12/5/23 03:38,6.37,118.4
4698,12/5/23 03:48,6.268,118.4
4699,12/5/23 03:58,6.268,129.2
4700,12/5/23 04:08,6.268,129.2
4701,12/5/23 04:18,6.268,129.2
4702,12/5/23 04:28,6.471,139.9
4703,12/5/23 04:38,6.775,139.9
4704,12/5/23 04:48,6.877,139.9
4705,12/5/23 04:58,6.978,139.9
4706,12/5/23 05:08,6.978,139.9
4707,12/5/23 05:18,7.079,139.9
4708,12/5/23 05:28,7.28,139.9
4709,12/5/23 05:38,7.079,129.2
4710,12/5/23 05:48,6.775,129.2
4711,12/5/23 05:58,6.877,139.9
4712,12/5/23 06:08,7.179,139.9
4713,12/5/23 06:18,7.381,139.9
4714,12/5/23 06:28,7.28,139.9
4715,12/5/23 06:38,7.28,139.9
4716,12/5/23 06:48,7.179,139.9
4717,12/5/23 06:58,7.28,139.9
4718,12/5/23 07:08,7.381,139.9
4719,12/5/23 07:18,7.481,139.9
4720,12/5/23 07:28,7.582,139.9
4721,12/5/23 07:38,7.782,139.9
4722,12/5/23 07:48,7.882,139.9
4723,12/5/23 07:58,7.882,139.9
