#,DateTime,"Temp, °C","Intensity, Lux"
4589,12/4/23 09:23,12.013,137778.7
4590,12/4/23 09:33,12.11,137778.7
4591,12/4/23 09:43,12.11,137778.7
4592,12/4/23 09:53,12.207,137778.7
4593,12/4/23 10:03,12.207,137778.7
4594,12/4/23 10:13,12.304,143289.8
4595,12/4/23 10:23,12.401,143289.8
4596,12/4/23 10:33,12.401,143289.8
4597,12/4/23 10:43,12.497,143289.8
4598,12/4/23 10:53,12.497,143289.8
4599,12/4/23 11:03,12.594,143289.8
4600,12/4/23 11:13,12.594,143289.8
4601,12/4/23 11:23,12.594,143289.8
4602,12/4/23 11:33,12.69,143289.8
4603,12/4/23 11:43,12.69,143289.8
4604,12/4/23 11:53,12.69,143289.8
4605,12/4/23 12:03,12.787,143289.8
4606,12/4/23 12:13,12.883,143289.8
4607,12/4/23 12:23,13.076,143289.8
4608,12/4/23 12:33,13.269,143289.8
4609,12/4/23 12:43,13.461,143289.8
4610,12/4/23 12:53,13.75,143289.8
4611,12/4/23 13:03,13.942,143289.8
4612,12/4/23 13:13,14.134,143289.8
4613,12/4/23 13:23,14.23,148801
4614,12/4/23 13:33,14.421,148801
4615,12/4/23 13:43,14.613,148801
4616,12/4/23 13:53,14.804,148801
4617,12/4/23 14:03,14.9,148801
4618,12/4/23 14:13,15.091,148801
4619,12/4/23 14:23,15.091,148801
4620,12/4/23 14:33,15.282,148801
4621,12/4/23 14:43,15.569,148801
4622,12/4/23 14:53,15.473,148801
4623,12/4/23 15:03,15.473,148801
4624,12/4/23 15:13,15.378,148801
4625,12/4/23 15:23,15.282,148801
4626,12/4/23 15:33,15.378,148801
4627,12/4/23 15:43,15.473,148801
4628,12/4/23 15:53,15.378,148801
4629,12/4/23 16:03,15.187,148801
4630,12/4/23 16:13,14.996,148801
4631,12/4/23 16:23,14.9,148801
4632,12/4/23 16:33,14.804,148801
4633,12/4/23 16:43,14.613,143289.8
4634,12/4/23 16:53,14.517,148801
4635,12/4/23 17:03,14.325,143289.8
4636,12/4/23 17:13,14.23,148801
4637,12/4/23 17:23,14.134,143289.8
4638,12/4/23 17:33,13.942,143289.8
4639,12/4/23 17:43,13.846,143289.8
4640,12/4/23 17:53,13.75,143289.8
4641,12/4/23 18:03,13.75,143289.8
4642,12/4/23 18:13,13.654,143289.8
4643,12/4/23 18:23,13.654,143289.8
4644,12/4/23 18:33,13.654,143289.8
4645,12/4/23 18:43,13.558,143289.8
4646,12/4/23 18:53,13.558,143289.8
4647,12/4/23 19:03,13.461,143289.8
4648,12/4/23 19:13,13.461,143289.8
4649,12/4/23 19:23,13.365,143289.8
4650,12/4/23 19:33,13.269,143289.8
4651,12/4/23 19:43,13.173,143289.8
4652,12/4/23 19:53,13.173,143289.8
4653,12/4/23 20:03,13.076,143289.8
4654,12/4/23 20:13,13.076,143289.8
4655,12/4/23 20:23,12.98,143289.8
4656,12/4/23 20:33,12.98,143289.8
4657,12/4/23 20:43,12.883,143289.8
4658,12/4/23 20:53,12.883,143289.8
4659,12/4/23 21:03,12.787,143289.8
4660,12/4/23 21:13,12.69,143289.8
4661,12/4/23 21:23,12.69,143289.8
4662,12/4/23 21:33,12.594,143289.8
4663,12/4/23 21:43,12.594,143289.8
4664,12/4/23 21:53,12.594,143289.8
4665,12/4/23 22:03,12.594,143289.8
4666,12/4/23 22:13,12.497,143289.8
4667,12/4/23 22:23,12.497,143289.8
4668,12/4/23 22:33,12.497,143289.8
4669,12/4/23 22:43,12.497,143289.8
4670,12/4/23 22:53,12.401,143289.8
4671,12/4/23 23:03,12.401,143289.8
4672,12/4/23 23:13,12.401,143289.8
4673,12/4/23 23:23,12.304,143289.8
4674,12/4/23 23:33,12.304,143289.8
4675,12/4/23 23:43,12.304,143289.8
4676,12/4/23 23:53,12.304,137778.7
4677,12/5/23 00:03,12.304,137778.7
4678,12/5/23 00:13,12.207,137778.7
4679,12/5/23 00:23,12.207,137778.7
4680,12/5/23 00:33,12.207,143289.8
4681,12/5/23 00:43,12.207,137778.7
4682,12/5/23 00:53,12.207,137778.7
4683,12/5/23 01:03,12.11,137778.7
4684,12/5/23 01:13,12.11,137778.7
4685,12/5/23 01:23,12.013,137778.7
4686,12/5/23 01:33,12.013,137778.7
4687,12/5/23 01:43,12.013,137778.7
4688,12/5/23 01:53,11.916,137778.7
4689,12/5/23 02:03,11.916,137778.7
4690,12/5/23 02:13,11.819,137778.7
4691,12/5/23 02:23,11.916,137778.7
4692,12/5/23 02:33,11.819,137778.7
4693,12/5/23 02:43,11.819,137778.7
4694,12/5/23 02:53,11.819,137778.7
4695,12/5/23 03:03,11.722,137778.7
4696,12/5/23 03:13,11.722,137778.7
4697,12/5/23 03:23,11.722,137778.7
4698,12/5/23 03:33,11.722,137778.7
4699,12/5/23 03:43,11.625,137778.7
4700,12/5/23 03:53,11.625,137778.7
4701,12/5/23 04:03,11.625,137778.7
4702,12/5/23 04:13,11.625,137778.7
4703,12/5/23 04:23,11.625,137778.7
4704,12/5/23 04:33,11.625,137778.7
4705,12/5/23 04:43,11.625,137778.7
4706,12/5/23 04:53,11.722,137778.7
4707,12/5/23 05:03,11.722,137778.7
4708,12/5/23 05:13,11.722,137778.7
4709,12/5/23 05:23,11.722,143289.8
4710,12/5/23 05:33,11.722,137778.7
4711,12/5/23 05:43,11.722,137778.7
4712,12/5/23 05:53,11.722,137778.7
4713,12/5/23 06:03,11.722,137778.7
4714,12/5/23 06:13,11.722,137778.7
4715,12/5/23 06:23,11.722,137778.7
4716,12/5/23 06:33,11.819,137778.7
4717,12/5/23 06:43,11.819,137778.7
4718,12/5/23 06:53,11.819,137778.7
4719,12/5/23 07:03,11.819,143289.8
4720,12/5/23 07:13,11.819,137778.7
4721,12/5/23 07:23,11.916,143289.8
4722,12/5/23 07:33,11.916,143289.8
4723,12/5/23 07:43,11.916,143289.8
4724,12/5/23 07:53,11.916,143289.8
4725,12/5/23 08:03,11.916,143289.8
4726,12/5/23 08:13,11.916,143289.8
4727,12/5/23 08:23,11.916,143289.8
4728,12/5/23 08:33,12.013,143289.8
4729,12/5/23 08:43,12.013,143289.8
4730,12/5/23 08:53,12.013,143289.8
4731,12/5/23 09:03,12.013,137778.7
4732,12/5/23 09:13,12.013,143289.8
4733,12/5/23 09:23,12.11,143289.8
4734,12/5/23 09:33,12.11,143289.8
4735,12/5/23 09:43,12.207,143289.8
4736,12/5/23 09:53,12.207,143289.8
4737,12/5/23 10:03,12.304,143289.8
4738,12/5/23 10:13,12.304,143289.8
4739,12/5/23 10:23,12.401,143289.8
4740,12/5/23 10:33,12.401,143289.8
4741,12/5/23 10:43,12.497,143289.8
4742,12/5/23 10:53,12.497,143289.8
4743,12/5/23 11:03,12.594,143289.8
4744,12/5/23 11:13,12.69,143289.8
4745,12/5/23 11:23,12.883,143289.8
4746,12/5/23 11:33,12.98,143289.8
4747,12/5/23 11:43,13.076,143289.8
4748,12/5/23 11:53,13.173,143289.8
4749,12/5/23 12:03,13.173,143289.8
4750,12/5/23 12:13,13.269,143289.8
4751,12/5/23 12:23,13.269,143289.8
4752,12/5/23 12:33,13.269,143289.8
4753,12/5/23 12:43,13.269,143289.8
4754,12/5/23 12:53,13.269,143289.8
4755,12/5/23 13:03,13.269,143289.8
4756,12/5/23 13:13,13.269,143289.8
4757,12/5/23 13:23,13.365,143289.8
4758,12/5/23 13:33,13.461,143289.8
4759,12/5/23 13:43,13.558,143289.8
4760,12/5/23 13:53,13.558,143289.8
4761,12/5/23 14:03,13.75,143289.8
4762,12/5/23 14:13,13.846,143289.8
4763,12/5/23 14:23,14.038,143289.8
4764,12/5/23 14:33,14.325,143289.8
4765,12/5/23 14:43,14.517,143289.8
4766,12/5/23 14:53,14.613,143289.8
4767,12/5/23 15:03,14.709,143289.8
4768,12/5/23 15:13,14.613,143289.8
4769,12/5/23 15:23,14.613,143289.8
4770,12/5/23 15:33,14.613,143289.8
4771,12/5/23 15:43,14.613,143289.8
4772,12/5/23 15:53,14.613,143289.8
4773,12/5/23 16:03,14.613,143289.8
4774,12/5/23 16:13,14.613,143289.8
4775,12/5/23 16:23,14.517,148801
4776,12/5/23 16:33,14.421,143289.8
4777,12/5/23 16:43,14.421,143289.8
4778,12/5/23 16:53,14.23,143289.8
4779,12/5/23 17:03,14.23,143289.8
4780,12/5/23 17:13,14.134,143289.8
4781,12/5/23 17:23,14.134,143289.8
4782,12/5/23 17:33,14.038,143289.8
4783,12/5/23 17:43,13.942,143289.8
4784,12/5/23 17:53,13.942,143289.8
4785,12/5/23 18:03,13.846,143289.8
4786,12/5/23 18:13,13.846,143289.8
4787,12/5/23 18:23,13.75,143289.8
4788,12/5/23 18:33,13.75,143289.8
4789,12/5/23 18:43,13.654,143289.8
4790,12/5/23 18:53,13.558,143289.8
4791,12/5/23 19:03,13.461,143289.8
4792,12/5/23 19:13,13.461,143289.8
4793,12/5/23 19:23,13.365,143289.8
4794,12/5/23 19:33,13.269,143289.8
4795,12/5/23 19:43,13.269,143289.8
4796,12/5/23 19:53,13.173,143289.8
4797,12/5/23 20:03,13.173,143289.8
4798,12/5/23 20:13,12.98,143289.8
4799,12/5/23 20:23,12.883,143289.8
4800,12/5/23 20:33,12.98,143289.8
4801,12/5/23 20:43,12.98,143289.8
4802,12/5/23 20:53,12.98,143289.8
4803,12/5/23 21:03,12.98,143289.8
4804,12/5/23 21:13,12.98,143289.8
4805,12/5/23 21:23,12.98,143289.8
4806,12/5/23 21:33,12.883,143289.8
4807,12/5/23 21:43,12.787,143289.8
4808,12/5/23 21:53,12.69,143289.8
4809,12/5/23 22:03,12.594,143289.8
4810,12/5/23 22:13,12.594,143289.8
4811,12/5/23 22:23,12.594,143289.8
4812,12/5/23 22:33,12.497,143289.8
4813,12/5/23 22:43,12.207,143289.8
4814,12/5/23 22:53,11.916,143289.8
4815,12/5/23 23:03,11.819,137778.7
4816,12/5/23 23:13,11.722,137778.7
4817,12/5/23 23:23,11.625,137778.7
4818,12/5/23 23:33,11.625,137778.7
4819,12/5/23 23:43,11.528,137778.7
4820,12/5/23 23:53,11.528,137778.7
4821,12/6/23 00:03,11.528,137778.7
4822,12/6/23 00:13,11.431,137778.7
4823,12/6/23 00:23,11.431,137778.7
4824,12/6/23 00:33,11.431,137778.7
4825,12/6/23 00:43,11.431,137778.7
4826,12/6/23 00:53,11.528,137778.7
4827,12/6/23 01:03,11.528,137778.7
4828,12/6/23 01:13,11.528,137778.7
4829,12/6/23 01:23,11.528,137778.7
4830,12/6/23 01:33,11.528,137778.7
4831,12/6/23 01:43,11.528,137778.7
4832,12/6/23 01:53,11.625,137778.7
4833,12/6/23 02:03,11.625,137778.7
4834,12/6/23 02:13,11.625,137778.7
4835,12/6/23 02:23,11.625,137778.7
4836,12/6/23 02:33,11.625,137778.7
4837,12/6/23 02:43,11.625,137778.7
4838,12/6/23 02:53,11.625,137778.7
4839,12/6/23 03:03,11.625,137778.7
4840,12/6/23 03:13,11.625,137778.7
4841,12/6/23 03:23,11.625,137778.7
4842,12/6/23 03:33,11.625,137778.7
4843,12/6/23 03:43,11.625,137778.7
4844,12/6/23 03:53,11.625,137778.7
4845,12/6/23 04:03,11.625,137778.7
4846,12/6/23 04:13,11.625,137778.7
4847,12/6/23 04:23,11.625,137778.7
4848,12/6/23 04:33,11.625,137778.7
4849,12/6/23 04:43,11.625,137778.7
4850,12/6/23 04:53,11.625,137778.7
4851,12/6/23 05:03,11.625,137778.7
4852,12/6/23 05:13,11.625,137778.7
4853,12/6/23 05:23,11.625,137778.7
4854,12/6/23 05:33,11.625,137778.7
4855,12/6/23 05:43,11.625,137778.7
4856,12/6/23 05:53,11.625,137778.7
4857,12/6/23 06:03,11.625,137778.7
4858,12/6/23 06:13,11.625,137778.7
4859,12/6/23 06:23,11.722,137778.7
4860,12/6/23 06:33,11.722,137778.7
4861,12/6/23 06:43,11.722,137778.7
4862,12/6/23 06:53,11.722,137778.7
4863,12/6/23 07:03,11.722,137778.7
4864,12/6/23 07:13,11.722,137778.7
4865,12/6/23 07:23,11.722,137778.7
4866,12/6/23 07:33,11.722,137778.7
4867,12/6/23 07:43,11.722,137778.7
4868,12/6/23 07:53,11.722,137778.7
4869,12/6/23 08:03,11.722,137778.7
4870,12/6/23 08:13,11.625,137778.7
4871,12/6/23 08:23,11.625,137778.7
4872,12/6/23 08:33,11.625,137778.7
4873,12/6/23 08:43,11.625,137778.7
4874,12/6/23 08:53,11.528,137778.7
4875,12/6/23 09:03,11.528,137778.7
4876,12/6/23 09:13,11.431,137778.7
4877,12/6/23 09:23,11.334,137778.7
4878,12/6/23 09:33,11.431,137778.7
4879,12/6/23 09:43,11.334,137778.7
4880,12/6/23 09:53,11.236,137778.7
4881,12/6/23 10:03,11.334,137778.7
4882,12/6/23 10:13,11.334,137778.7
4883,12/6/23 10:23,11.334,137778.7
4884,12/6/23 10:33,11.431,137778.7
4885,12/6/23 10:43,11.431,137778.7
4886,12/6/23 10:53,11.528,137778.7
4887,12/6/23 11:03,11.722,137778.7
4888,12/6/23 11:13,11.819,137778.7
4889,12/6/23 11:23,11.916,137778.7
4890,12/6/23 11:33,12.11,137778.7
4891,12/6/23 11:43,12.207,137778.7
4892,12/6/23 11:53,12.304,137778.7
4893,12/6/23 12:03,12.401,137778.7
4894,12/6/23 12:13,12.497,137778.7
4895,12/6/23 12:23,12.69,137778.7
4896,12/6/23 12:33,12.883,137778.7
4897,12/6/23 12:43,12.98,137778.7
4898,12/6/23 12:53,12.98,137778.7
4899,12/6/23 13:03,12.98,137778.7
4900,12/6/23 13:13,12.98,137778.7
4901,12/6/23 13:23,13.076,137778.7
4902,12/6/23 13:33,13.173,137778.7
4903,12/6/23 13:43,13.269,137778.7
4904,12/6/23 13:53,13.269,143289.8
4905,12/6/23 14:03,13.269,143289.8
4906,12/6/23 14:13,13.365,143289.8
4907,12/6/23 14:23,13.365,143289.8
4908,12/6/23 14:33,13.365,143289.8
4909,12/6/23 14:43,13.365,143289.8
4910,12/6/23 14:53,13.461,143289.8
4911,12/6/23 15:03,13.461,143289.8
4912,12/6/23 15:13,13.461,143289.8
4913,12/6/23 15:23,13.558,137778.7
4914,12/6/23 15:33,13.558,143289.8
4915,12/6/23 15:43,13.654,143289.8
4916,12/6/23 15:53,13.75,143289.8
4917,12/6/23 16:03,13.75,143289.8
4918,12/6/23 16:13,13.75,143289.8
4919,12/6/23 16:23,13.75,143289.8
4920,12/6/23 16:33,13.75,143289.8
4921,12/6/23 16:43,13.75,143289.8
4922,12/6/23 16:53,13.654,143289.8
4923,12/6/23 17:03,13.558,143289.8
4924,12/6/23 17:13,13.558,137778.7
4925,12/6/23 17:23,13.461,137778.7
4926,12/6/23 17:33,13.365,137778.7
4927,12/6/23 17:43,13.269,137778.7
4928,12/6/23 17:53,13.173,137778.7
4929,12/6/23 18:03,13.173,137778.7
4930,12/6/23 18:13,13.076,137778.7
4931,12/6/23 18:23,13.076,137778.7
4932,12/6/23 18:33,12.98,137778.7
4933,12/6/23 18:43,12.883,137778.7
4934,12/6/23 18:53,12.787,137778.7
4935,12/6/23 19:03,12.69,137778.7
4936,12/6/23 19:13,12.69,137778.7
4937,12/6/23 19:23,12.594,137778.7
4938,12/6/23 19:33,12.497,137778.7
4939,12/6/23 19:43,12.401,137778.7
4940,12/6/23 19:53,12.304,137778.7
4941,12/6/23 20:03,12.207,137778.7
4942,12/6/23 20:13,12.11,137778.7
4943,12/6/23 20:23,12.11,143289.8
4944,12/6/23 20:33,12.013,143289.8
4945,12/6/23 20:43,11.916,143289.8
4946,12/6/23 20:53,11.819,143289.8
4947,12/6/23 21:03,11.722,143289.8
4948,12/6/23 21:13,11.722,137778.7
4949,12/6/23 21:23,11.722,137778.7
4950,12/6/23 21:33,11.625,137778.7
4951,12/6/23 21:43,11.625,137778.7
4952,12/6/23 21:53,11.528,137778.7
4953,12/6/23 22:03,11.528,137778.7
4954,12/6/23 22:13,11.431,137778.7
4955,12/6/23 22:23,11.431,137778.7
4956,12/6/23 22:33,11.334,137778.7
4957,12/6/23 22:43,11.334,137778.7
4958,12/6/23 22:53,11.236,137778.7
4959,12/6/23 23:03,11.139,137778.7
4960,12/6/23 23:13,11.139,137778.7
4961,12/6/23 23:23,11.041,137778.7
4962,12/6/23 23:33,11.041,137778.7
4963,12/6/23 23:43,11.041,137778.7
4964,12/6/23 23:53,10.944,137778.7
4965,12/7/23 00:03,10.944,137778.7
4966,12/7/23 00:13,10.846,137778.7
4967,12/7/23 00:23,10.846,137778.7
4968,12/7/23 00:33,10.846,137778.7
4969,12/7/23 00:43,10.748,137778.7
4970,12/7/23 00:53,10.748,137778.7
4971,12/7/23 01:03,10.748,137778.7
4972,12/7/23 01:13,10.651,137778.7
4973,12/7/23 01:23,10.651,137778.7
4974,12/7/23 01:33,10.553,137778.7
4975,12/7/23 01:43,10.651,137778.7
4976,12/7/23 01:53,10.651,137778.7
4977,12/7/23 02:03,10.553,137778.7
4978,12/7/23 02:13,10.553,137778.7
4979,12/7/23 02:23,10.553,137778.7
4980,12/7/23 02:33,10.455,137778.7
4981,12/7/23 02:43,10.455,137778.7
4982,12/7/23 02:53,10.455,137778.7
4983,12/7/23 03:03,10.455,137778.7
4984,12/7/23 03:13,10.357,137778.7
4985,12/7/23 03:23,10.357,137778.7
4986,12/7/23 03:33,10.357,137778.7
4987,12/7/23 03:43,10.357,137778.7
4988,12/7/23 03:53,10.259,137778.7
4989,12/7/23 04:03,10.259,137778.7
4990,12/7/23 04:13,10.259,137778.7
4991,12/7/23 04:23,10.259,137778.7
4992,12/7/23 04:33,10.259,137778.7
4993,12/7/23 04:43,10.161,132267.5
4994,12/7/23 04:53,10.161,132267.5
4995,12/7/23 05:03,10.161,137778.7
4996,12/7/23 05:13,10.161,137778.7
4997,12/7/23 05:23,10.161,137778.7
4998,12/7/23 05:33,10.161,137778.7
4999,12/7/23 05:43,10.063,137778.7
5000,12/7/23 05:53,10.063,137778.7
5001,12/7/23 06:03,10.063,137778.7
5002,12/7/23 06:13,10.063,137778.7
5003,12/7/23 06:23,10.063,137778.7
5004,12/7/23 06:33,10.063,132267.5
5005,12/7/23 06:43,10.063,132267.5
5006,12/7/23 06:53,9.965,132267.5
5007,12/7/23 07:03,9.965,132267.5
5008,12/7/23 07:13,9.965,132267.5
5009,12/7/23 07:23,9.965,132267.5
5010,12/7/23 07:33,9.965,132267.5
5011,12/7/23 07:43,9.965,132267.5
5012,12/7/23 07:53,9.866,132267.5
5013,12/7/23 08:03,9.866,132267.5
5014,12/7/23 08:13,9.866,132267.5
5015,12/7/23 08:23,9.866,132267.5
5016,12/7/23 08:33,9.866,132267.5
5017,12/7/23 08:43,9.768,137778.7
5018,12/7/23 08:53,9.866,132267.5
5019,12/7/23 09:03,9.768,132267.5
5020,12/7/23 09:13,9.866,132267.5
5021,12/7/23 09:23,9.866,132267.5
5022,12/7/23 09:33,9.768,132267.5
5023,12/7/23 09:43,9.866,132267.5
5024,12/7/23 09:53,9.866,132267.5
5025,12/7/23 10:03,9.866,132267.5
5026,12/7/23 10:13,9.866,132267.5
5027,12/7/23 10:23,9.965,132267.5
5028,12/7/23 10:33,9.965,132267.5
5029,12/7/23 10:43,9.965,132267.5
5030,12/7/23 10:53,10.063,132267.5
5031,12/7/23 11:03,10.161,132267.5
5032,12/7/23 11:13,10.259,132267.5
5033,12/7/23 11:23,10.357,132267.5
5034,12/7/23 11:33,10.455,137778.7
5035,12/7/23 11:43,10.651,137778.7
5036,12/7/23 11:53,10.748,137778.7
