#,DateTime,Temp (°C),Intensity (Lux)
3864,11/29/23 08:27,-2.61,0
3865,11/29/23 08:37,-2.494,0
3866,11/29/23 08:47,-2.377,0
3867,11/29/23 08:57,-2.145,0
3868,11/29/23 09:07,-1.684,0
3869,11/29/23 09:17,-1.228,0
3870,11/29/23 09:27,-0.662,0
3871,11/29/23 09:37,-0.102,0
3872,11/29/23 09:47,0.343,0
3873,11/29/23 09:57,1.439,0
3874,11/29/23 10:07,3.683,0
3875,11/29/23 10:17,5.244,0
3876,11/29/23 10:27,6.471,0
3877,11/29/23 10:37,7.481,0
3878,11/29/23 10:47,9.571,0
3879,11/29/23 10:57,12.11,0
3880,11/29/23 11:07,12.594,0
3881,11/29/23 11:17,14.517,0
3882,11/29/23 11:27,16.427,0
3883,11/29/23 11:37,17.95,0
3884,11/29/23 11:47,16.999,0
3885,11/29/23 11:57,15.569,0
3886,11/29/23 12:07,14.325,0
3887,11/29/23 12:17,15.76,0
3888,11/29/23 12:27,12.401,0
3889,11/29/23 12:37,9.965,0
3890,11/29/23 12:47,12.787,0
3891,11/29/23 12:57,15.282,0
3892,11/29/23 13:07,18.901,0
3893,11/29/23 13:17,12.594,0
3894,11/29/23 13:27,11.625,0
3895,11/29/23 13:37,9.571,0
3896,11/29/23 13:47,16.808,0
3897,11/29/23 13:57,19.567,0
3898,11/29/23 14:07,13.75,0
3899,11/29/23 14:17,16.903,0
3900,11/29/23 14:27,12.497,0
3901,11/29/23 14:37,15.569,0
3902,11/29/23 14:47,11.528,0
3903,11/29/23 14:57,8.978,0
3904,11/29/23 15:07,7.983,0
3905,11/29/23 15:17,10.357,0
3906,11/29/23 15:27,11.819,0
3907,11/29/23 15:37,9.077,0
3908,11/29/23 15:47,7.882,0
3909,11/29/23 15:57,7.381,0
3910,11/29/23 16:07,7.179,0
3911,11/29/23 16:17,7.079,0
3912,11/29/23 16:27,6.978,0
3913,11/29/23 16:37,6.877,0
3914,11/29/23 16:47,6.674,0
3915,11/29/23 16:57,6.573,0
3916,11/29/23 17:07,6.268,0
3917,11/29/23 17:17,6.064,0
3918,11/29/23 17:27,5.86,0
3919,11/29/23 17:37,5.655,0
3920,11/29/23 17:47,5.45,0
3921,11/29/23 17:57,5.347,0
3922,11/29/23 18:07,5.141,0
3923,11/29/23 18:17,4.727,0
3924,11/29/23 18:27,4.311,0
3925,11/29/23 18:37,4.207,0
3926,11/29/23 18:47,3.998,0
3927,11/29/23 18:57,3.788,0
3928,11/29/23 19:07,3.683,0
3929,11/29/23 19:17,3.578,0
3930,11/29/23 19:27,3.578,0
3931,11/29/23 19:37,3.367,0
3932,11/29/23 19:47,3.367,0
3933,11/29/23 19:57,3.155,0
3934,11/29/23 20:07,3.049,0
3935,11/29/23 20:17,3.049,0
3936,11/29/23 20:27,3.049,0
3937,11/29/23 20:37,2.837,0
3938,11/29/23 20:47,2.837,0
3939,11/29/23 20:57,2.837,0
3940,11/29/23 21:07,2.624,0
3941,11/29/23 21:17,2.624,0
3942,11/29/23 21:27,2.41,0
3943,11/29/23 21:37,2.303,0
3944,11/29/23 21:47,2.41,0
3945,11/29/23 21:57,2.303,0
3946,11/29/23 22:07,2.303,0
3947,11/29/23 22:17,2.195,0
3948,11/29/23 22:27,2.088,0
3949,11/29/23 22:37,1.98,0
3950,11/29/23 22:47,1.872,0
3951,11/29/23 22:57,1.764,0
3952,11/29/23 23:07,1.656,0
3953,11/29/23 23:17,1.656,0
3954,11/29/23 23:27,1.548,0
3955,11/29/23 23:37,1.548,0
3956,11/29/23 23:47,1.764,0
3957,11/29/23 23:57,1.872,0
3958,11/30/23 00:07,1.764,0
3959,11/30/23 00:17,1.548,0
3960,11/30/23 00:27,1.439,0
3961,11/30/23 00:37,1.33,0
3962,11/30/23 00:47,1.33,0
3963,11/30/23 00:57,1.33,0
3964,11/30/23 01:07,1.221,0
3965,11/30/23 01:17,1.112,0
3966,11/30/23 01:27,1.112,0
3967,11/30/23 01:37,1.112,0
3968,11/30/23 01:47,1.003,0
3969,11/30/23 01:57,1.003,0
3970,11/30/23 02:07,0.893,0
3971,11/30/23 02:17,0.893,0
3972,11/30/23 02:27,0.893,0
3973,11/30/23 02:37,1.003,0
3974,11/30/23 02:47,0.893,0
3975,11/30/23 02:57,0.784,0
3976,11/30/23 03:07,0.784,0
3977,11/30/23 03:17,0.784,0
3978,11/30/23 03:27,0.563,0
3979,11/30/23 03:37,0.453,0
3980,11/30/23 03:47,0.453,0
3981,11/30/23 03:57,0.453,0
3982,11/30/23 04:07,0.343,0
3983,11/30/23 04:17,0.343,0
3984,11/30/23 04:27,0.343,0
3985,11/30/23 04:37,0.343,0
3986,11/30/23 04:47,0.453,0
3987,11/30/23 04:57,0.453,0
3988,11/30/23 05:07,0.674,0
3989,11/30/23 05:17,0.784,0
3990,11/30/23 05:27,0.893,0
3991,11/30/23 05:37,1.003,0
3992,11/30/23 05:47,0.784,0
3993,11/30/23 05:57,0.674,0
3994,11/30/23 06:07,0.674,0
3995,11/30/23 06:17,0.563,0
3996,11/30/23 06:27,0.343,0
3997,11/30/23 06:37,0.343,0
3998,11/30/23 06:47,0.453,0
3999,11/30/23 06:57,0.343,0
4000,11/30/23 07:07,0.453,0
4001,11/30/23 07:17,0.893,0
4002,11/30/23 07:27,1.112,0
4003,11/30/23 07:37,1.221,0
4004,11/30/23 07:47,1.33,0
4005,11/30/23 07:57,1.003,0
4006,11/30/23 08:07,0.563,0
4007,11/30/23 08:17,0.453,0
4008,11/30/23 08:27,0.343,0
4009,11/30/23 08:37,0.343,0
4010,11/30/23 08:47,0.453,0
4011,11/30/23 08:57,0.674,0
4012,11/30/23 09:07,1.003,0
4013,11/30/23 09:17,1.548,0
4014,11/30/23 09:27,2.41,0
4015,11/30/23 09:37,3.155,0
4016,11/30/23 09:47,3.578,0
4017,11/30/23 09:57,4.415,0
4018,11/30/23 10:07,6.37,0
4019,11/30/23 10:17,7.682,0
4020,11/30/23 10:27,8.382,0
4021,11/30/23 10:37,9.965,0
4022,11/30/23 10:47,11.236,0
4023,11/30/23 10:57,12.69,0
4024,11/30/23 11:07,14.134,0
4025,11/30/23 11:17,15.76,0
4026,11/30/23 11:27,17.95,0
4027,11/30/23 11:37,19.472,0
4028,11/30/23 11:47,19.758,0
4029,11/30/23 11:57,18.711,0
4030,11/30/23 12:07,17.284,0
4031,11/30/23 12:17,18.711,0
4032,11/30/23 12:27,15.951,0
4033,11/30/23 12:37,13.654,0
4034,11/30/23 12:47,15.282,0
4035,11/30/23 12:57,17.76,0
4036,11/30/23 13:07,21.855,0
4037,11/30/23 13:17,16.332,0
4038,11/30/23 13:27,14.613,0
4039,11/30/23 13:37,12.98,0
4040,11/30/23 13:47,20.234,0
4041,11/30/23 13:57,22.717,0
4042,11/30/23 14:07,17.379,0
4043,11/30/23 14:17,20.329,0
4044,11/30/23 14:27,15.76,0
4045,11/30/23 14:37,16.808,0
4046,11/30/23 14:47,14.421,0
4047,11/30/23 14:57,11.722,0
4048,11/30/23 15:07,10.455,0
4049,11/30/23 15:17,11.625,0
4050,11/30/23 15:27,13.173,0
4051,11/30/23 15:37,11.041,0
4052,11/30/23 15:47,10.063,0
4053,11/30/23 15:57,9.571,0
4054,11/30/23 16:07,9.373,0
4055,11/30/23 16:17,9.275,0
4056,11/30/23 16:27,9.077,0
4057,11/30/23 16:37,9.275,0
4058,11/30/23 16:47,9.472,0
4059,11/30/23 16:57,8.978,0
4060,11/30/23 17:07,8.68,0
4061,11/30/23 17:17,8.581,0
4062,11/30/23 17:27,8.481,0
4063,11/30/23 17:37,8.382,0
4064,11/30/23 17:47,7.983,0
4065,11/30/23 17:57,7.682,0
4066,11/30/23 18:07,7.481,0
4067,11/30/23 18:17,7.179,0
4068,11/30/23 18:27,6.877,0
4069,11/30/23 18:37,6.674,0
4070,11/30/23 18:47,6.471,0
4071,11/30/23 18:57,6.268,0
4072,11/30/23 19:07,6.166,0
4073,11/30/23 19:17,5.962,0
4074,11/30/23 19:27,5.86,0
4075,11/30/23 19:37,5.962,0
4076,11/30/23 19:47,5.962,0
4077,11/30/23 19:57,5.86,0
4078,11/30/23 20:07,5.962,0
4079,11/30/23 20:17,6.064,0
4080,11/30/23 20:27,6.064,0
4081,11/30/23 20:37,5.962,0
4082,11/30/23 20:47,5.86,0
4083,11/30/23 20:57,5.86,0
4084,11/30/23 21:07,5.86,0
4085,11/30/23 21:17,5.962,0
4086,11/30/23 21:27,5.962,0
4087,11/30/23 21:37,5.962,0
4088,11/30/23 21:47,5.86,0
4089,11/30/23 21:57,5.757,0
4090,11/30/23 22:07,5.552,0
4091,11/30/23 22:17,5.552,0
4092,11/30/23 22:27,5.45,0
4093,11/30/23 22:37,5.45,0
4094,11/30/23 22:47,5.45,0
4095,11/30/23 22:57,5.552,0
4096,11/30/23 23:07,5.86,0
4097,11/30/23 23:17,6.064,0
4098,11/30/23 23:27,6.268,0
4099,11/30/23 23:37,6.37,0
4100,11/30/23 23:47,6.37,0
4101,11/30/23 23:57,5.962,0
4102,12/1/23 00:07,6.166,0
4103,12/1/23 00:17,6.166,0
4104,12/1/23 00:27,6.268,0
4105,12/1/23 00:37,6.573,0
4106,12/1/23 00:47,6.674,0
4107,12/1/23 00:57,6.573,0
4108,12/1/23 01:07,6.471,0
4109,12/1/23 01:17,6.573,0
4110,12/1/23 01:27,6.573,0
4111,12/1/23 01:37,6.674,0
4112,12/1/23 01:47,6.674,0
4113,12/1/23 01:57,6.674,0
4114,12/1/23 02:07,6.674,0
4115,12/1/23 02:17,6.573,0
4116,12/1/23 02:27,6.674,0
4117,12/1/23 02:37,6.877,0
4118,12/1/23 02:47,6.978,0
4119,12/1/23 02:57,6.978,0
4120,12/1/23 03:07,7.079,0
4121,12/1/23 03:17,7.179,0
4122,12/1/23 03:27,7.28,0
4123,12/1/23 03:37,7.28,0
4124,12/1/23 03:47,7.28,0
4125,12/1/23 03:57,7.381,0
4126,12/1/23 04:07,7.381,0
4127,12/1/23 04:17,7.481,0
4128,12/1/23 04:27,7.682,0
4129,12/1/23 04:37,7.682,0
4130,12/1/23 04:47,7.682,0
4131,12/1/23 04:57,7.481,0
4132,12/1/23 05:07,7.381,0
4133,12/1/23 05:17,7.381,0
4134,12/1/23 05:27,7.381,0
4135,12/1/23 05:37,7.381,0
4136,12/1/23 05:47,7.381,0
4137,12/1/23 05:57,7.481,0
4138,12/1/23 06:07,7.481,0
4139,12/1/23 06:17,7.582,0
4140,12/1/23 06:27,7.582,0
4141,12/1/23 06:37,7.582,0
4142,12/1/23 06:47,7.582,0
4143,12/1/23 06:57,7.582,0
4144,12/1/23 07:07,7.582,0
4145,12/1/23 07:17,7.682,0
4146,12/1/23 07:27,7.682,0
4147,12/1/23 07:37,7.682,0
4148,12/1/23 07:47,7.582,0
4149,12/1/23 07:57,7.582,0
4150,12/1/23 08:07,7.682,0
4151,12/1/23 08:17,7.582,0
4152,12/1/23 08:27,7.582,0
4153,12/1/23 08:37,7.481,0
4154,12/1/23 08:47,7.582,0
4155,12/1/23 08:57,7.582,0
4156,12/1/23 09:07,7.582,0
4157,12/1/23 09:17,7.782,0
4158,12/1/23 09:27,7.682,0
4159,12/1/23 09:37,9.373,49600.3
4160,12/1/23 09:47,9.571,41333.6
4161,12/1/23 09:57,9.275,37200.2
4162,12/1/23 10:07,9.275,37200.2
4163,12/1/23 10:17,9.176,38578
4164,12/1/23 10:27,9.176,38578
4165,12/1/23 10:37,9.176,38578
4166,12/1/23 10:47,9.176,33066.9
4167,12/1/23 10:57,9.176,30311.3
4168,12/1/23 11:07,9.176,30311.3
4169,12/1/23 11:17,9.176,31689.1
4170,12/1/23 11:27,9.176,33066.9
4171,12/1/23 11:37,9.176,33066.9
4172,12/1/23 11:47,9.176,33066.9
4173,12/1/23 11:57,9.275,34444.7
4174,12/1/23 12:07,9.275,34444.7
4175,12/1/23 12:17,9.275,35822.5
4176,12/1/23 12:27,9.275,35822.5
4177,12/1/23 12:37,9.373,37200.2
4178,12/1/23 12:47,9.373,42711.4
4179,12/1/23 12:57,9.373,39955.8
4180,12/1/23 13:07,9.373,44089.2
4181,12/1/23 13:17,9.373,41333.6
4182,12/1/23 13:27,9.373,41333.6
4183,12/1/23 13:37,9.373,41333.6
4184,12/1/23 13:47,9.373,41333.6
4185,12/1/23 13:57,9.373,44089.2
4186,12/1/23 14:07,9.373,46844.8
4187,12/1/23 14:17,9.373,46844.8
4188,12/1/23 14:27,9.373,44089.2
4189,12/1/23 14:37,9.373,42711.4
4190,12/1/23 14:47,9.373,42711.4
4191,12/1/23 14:57,9.373,42711.4
4192,12/1/23 15:07,9.472,42711.4
4193,12/1/23 15:17,9.373,42711.4
4194,12/1/23 15:27,9.373,42711.4
4195,12/1/23 15:37,9.472,42711.4
4196,12/1/23 15:47,9.472,41333.6
4197,12/1/23 15:57,9.472,38578
4198,12/1/23 16:07,9.472,37200.2
4199,12/1/23 16:17,9.472,34444.7
4200,12/1/23 16:27,9.472,34444.7
4201,12/1/23 16:37,9.472,34444.7
4202,12/1/23 16:47,9.472,33066.9
4203,12/1/23 16:57,9.472,33066.9
4204,12/1/23 17:07,9.472,34444.7
4205,12/1/23 17:17,9.472,37200.2
4206,12/1/23 17:27,9.571,38578
4207,12/1/23 17:37,9.571,35822.5
4208,12/1/23 17:47,9.571,23422.4
4209,12/1/23 17:57,9.669,107.6
4210,12/1/23 18:07,9.669,53.8
4211,12/1/23 18:17,9.768,43.1
4212,12/1/23 18:27,9.768,32.3
4213,12/1/23 18:37,9.866,32.3
4214,12/1/23 18:47,9.866,21.5
4215,12/1/23 18:57,9.866,21.5
4216,12/1/23 19:07,9.965,21.5
4217,12/1/23 19:17,9.965,21.5
4218,12/1/23 19:27,9.965,21.5
4219,12/1/23 19:37,9.965,21.5
4220,12/1/23 19:47,9.965,21.5
4221,12/1/23 19:57,10.063,21.5
4222,12/1/23 20:07,10.063,21.5
4223,12/1/23 20:17,10.161,21.5
4224,12/1/23 20:27,10.161,21.5
4225,12/1/23 20:37,10.161,21.5
4226,12/1/23 20:47,10.161,21.5
4227,12/1/23 20:57,10.259,21.5
4228,12/1/23 21:07,10.161,21.5
4229,12/1/23 21:17,10.259,21.5
4230,12/1/23 21:27,10.259,21.5
4231,12/1/23 21:37,10.357,21.5
4232,12/1/23 21:47,10.357,21.5
4233,12/1/23 21:57,10.357,21.5
4234,12/1/23 22:07,10.357,21.5
4235,12/1/23 22:17,10.357,21.5
4236,12/1/23 22:27,10.455,21.5
4237,12/1/23 22:37,10.455,21.5
4238,12/1/23 22:47,10.357,21.5
4239,12/1/23 22:57,10.357,21.5
4240,12/1/23 23:07,10.357,21.5
4241,12/1/23 23:17,10.357,21.5
4242,12/1/23 23:27,10.357,21.5
4243,12/1/23 23:37,10.455,21.5
4244,12/1/23 23:47,10.455,21.5
4245,12/1/23 23:57,10.455,21.5
4246,12/2/23 00:07,10.455,21.5
4247,12/2/23 00:17,10.455,21.5
4248,12/2/23 00:27,10.553,0
4249,12/2/23 00:37,10.455,0
4250,12/2/23 00:47,10.553,0
4251,12/2/23 00:57,10.651,0
4252,12/2/23 01:07,10.748,0
4253,12/2/23 01:17,10.748,0
4254,12/2/23 01:27,10.846,0
4255,12/2/23 01:37,10.748,0
4256,12/2/23 01:47,10.748,0
4257,12/2/23 01:57,10.651,0
4258,12/2/23 02:07,10.748,0
4259,12/2/23 02:17,10.748,0
4260,12/2/23 02:27,10.748,0
4261,12/2/23 02:37,10.748,0
4262,12/2/23 02:47,10.651,0
4263,12/2/23 02:57,10.846,0
4264,12/2/23 03:07,10.944,0
4265,12/2/23 03:17,10.944,0
4266,12/2/23 03:27,10.944,0
4267,12/2/23 03:37,10.944,0
4268,12/2/23 03:47,10.846,0
4269,12/2/23 03:57,10.846,0
4270,12/2/23 04:07,10.846,0
4271,12/2/23 04:17,10.944,0
4272,12/2/23 04:27,11.041,0
4273,12/2/23 04:37,11.041,0
4274,12/2/23 04:47,10.944,0
4275,12/2/23 04:57,10.846,0
4276,12/2/23 05:07,10.944,0
4277,12/2/23 05:17,10.944,0
4278,12/2/23 05:27,10.944,0
4279,12/2/23 05:37,10.944,0
4280,12/2/23 05:47,10.944,0
4281,12/2/23 05:57,10.944,0
4282,12/2/23 06:07,10.944,0
4283,12/2/23 06:17,11.041,0
4284,12/2/23 06:27,11.041,0
4285,12/2/23 06:37,11.139,0
4286,12/2/23 06:47,11.041,0
4287,12/2/23 06:57,11.041,0
4288,12/2/23 07:07,11.041,0
4289,12/2/23 07:17,11.139,0
4290,12/2/23 07:27,11.139,0
4291,12/2/23 07:37,11.139,0
4292,12/2/23 07:47,11.139,0
4293,12/2/23 07:57,11.139,0
4294,12/2/23 08:07,11.139,0
4295,12/2/23 08:17,11.139,0
4296,12/2/23 08:27,11.139,0
4297,12/2/23 08:37,11.041,0
4298,12/2/23 08:47,11.139,0
4299,12/2/23 08:57,11.139,0
4300,12/2/23 09:07,11.431,0
4301,12/2/23 09:17,11.625,0
4302,12/2/23 09:27,11.722,0
4303,12/2/23 09:37,11.722,0
4304,12/2/23 09:47,11.625,0
4305,12/2/23 09:57,11.431,0
4306,12/2/23 10:07,11.528,0
4307,12/2/23 10:17,11.528,0
4308,12/2/23 10:27,11.819,0
4309,12/2/23 10:37,12.11,0
4310,12/2/23 10:47,12.207,0
4311,12/2/23 10:57,12.207,0
4312,12/2/23 11:07,12.304,0
4313,12/2/23 11:17,12.304,0
4314,12/2/23 11:27,12.207,0
4315,12/2/23 11:37,12.207,172.2
4316,12/2/23 11:47,12.69,161.5
4317,12/2/23 11:57,12.497,161.5
4318,12/2/23 12:07,12.304,161.5
4319,12/2/23 12:17,12.11,279.9
4320,12/2/23 12:27,12.304,258.3
4321,12/2/23 12:37,12.497,60622.6
4322,12/2/23 12:47,12.69,46844.8
4323,12/2/23 12:57,12.883,34444.7
4324,12/2/23 13:07,12.883,34444.7
4325,12/2/23 13:17,12.883,35822.5
4326,12/2/23 13:27,12.883,37200.2
4327,12/2/23 13:37,12.883,37200.2
4328,12/2/23 13:47,12.883,37200.2
4329,12/2/23 13:57,12.787,39955.8
4330,12/2/23 14:07,12.69,41333.6
4331,12/2/23 14:17,13.173,30311.3
4332,12/2/23 14:27,13.461,28933.5
4333,12/2/23 14:37,13.558,23422.4
4334,12/2/23 14:47,13.654,30311.3
4335,12/2/23 14:57,13.75,30311.3
4336,12/2/23 15:07,13.846,24800.2
4337,12/2/23 15:17,13.75,26178
4338,12/2/23 15:27,13.942,22044.6
4339,12/2/23 15:37,13.942,22044.6
4340,12/2/23 15:47,13.942,23422.4
4341,12/2/23 15:57,13.942,23422.4
4342,12/2/23 16:07,13.846,24800.2
4343,12/2/23 16:17,13.75,27555.7
4344,12/2/23 16:27,13.654,28933.5
4345,12/2/23 16:37,13.558,33066.9
4346,12/2/23 16:47,13.558,34444.7
4347,12/2/23 16:57,13.558,34444.7
4348,12/2/23 17:07,13.461,38578
4349,12/2/23 17:17,13.461,38578
4350,12/2/23 17:27,13.365,35822.5
4351,12/2/23 17:37,13.365,38578
4352,12/2/23 17:47,13.269,39955.8
4353,12/2/23 17:57,13.269,38578
4354,12/2/23 18:07,13.461,41333.6
4355,12/2/23 18:17,13.654,41333.6
4356,12/2/23 18:27,13.558,41333.6
4357,12/2/23 18:37,13.558,41333.6
4358,12/2/23 18:47,13.558,41333.6
4359,12/2/23 18:57,13.461,42711.4
4360,12/2/23 19:07,13.365,49600.3
4361,12/2/23 19:17,13.365,42711.4
4362,12/2/23 19:27,13.365,44089.2
4363,12/2/23 19:37,13.269,44089.2
4364,12/2/23 19:47,13.173,44089.2
4365,12/2/23 19:57,13.269,44089.2
4366,12/2/23 20:07,13.269,44089.2
4367,12/2/23 20:17,13.269,46844.8
4368,12/2/23 20:27,13.269,46844.8
4369,12/2/23 20:37,13.269,46844.8
4370,12/2/23 20:47,13.269,46844.8
4371,12/2/23 20:57,13.173,46844.8
4372,12/2/23 21:07,13.173,49600.3
4373,12/2/23 21:17,13.269,49600.3
4374,12/2/23 21:27,13.269,52355.9
4375,12/2/23 21:37,13.365,49600.3
4376,12/2/23 21:47,13.365,49600.3
4377,12/2/23 21:57,13.365,46844.8
4378,12/2/23 22:07,13.269,49600.3
4379,12/2/23 22:17,13.269,49600.3
4380,12/2/23 22:27,13.269,49600.3
4381,12/2/23 22:37,13.173,49600.3
4382,12/2/23 22:47,13.173,49600.3
4383,12/2/23 22:57,13.173,49600.3
4384,12/2/23 23:07,13.173,49600.3
4385,12/2/23 23:17,13.173,49600.3
4386,12/2/23 23:27,13.173,49600.3
4387,12/2/23 23:37,13.076,49600.3
4388,12/2/23 23:47,13.076,52355.9
4389,12/2/23 23:57,13.076,49600.3
4390,12/3/23 00:07,13.076,52355.9
4391,12/3/23 00:17,13.076,52355.9
4392,12/3/23 00:27,13.076,52355.9
4393,12/3/23 00:37,13.173,52355.9
4394,12/3/23 00:47,13.173,52355.9
4395,12/3/23 00:57,13.173,52355.9
4396,12/3/23 01:07,13.076,49600.3
4397,12/3/23 01:17,13.269,41333.6
4398,12/3/23 01:27,13.461,30311.3
4399,12/3/23 01:37,13.461,23422.4
4400,12/3/23 01:47,13.461,20666.8
4401,12/3/23 01:57,13.461,21355.7
4402,12/3/23 02:07,13.461,23422.4
4403,12/3/23 02:17,13.461,22044.6
4404,12/3/23 02:27,13.461,23422.4
4405,12/3/23 02:37,13.365,24800.2
4406,12/3/23 02:47,13.365,24800.2
4407,12/3/23 02:57,13.365,24800.2
4408,12/3/23 03:07,13.365,24800.2
4409,12/3/23 03:17,13.365,26178
4410,12/3/23 03:27,13.365,28933.5
4411,12/3/23 03:37,13.269,27555.7
4412,12/3/23 03:47,13.269,28933.5
4413,12/3/23 03:57,13.269,28933.5
4414,12/3/23 04:07,13.269,30311.3
4415,12/3/23 04:17,13.173,30311.3
4416,12/3/23 04:27,13.173,31689.1
4417,12/3/23 04:37,13.173,31689.1
4418,12/3/23 04:47,13.173,33066.9
4419,12/3/23 04:57,13.173,33066.9
4420,12/3/23 05:07,13.173,33066.9
4421,12/3/23 05:17,13.173,33066.9
4422,12/3/23 05:27,13.076,33066.9
4423,12/3/23 05:37,13.076,33066.9
4424,12/3/23 05:47,13.076,34444.7
4425,12/3/23 05:57,13.076,34444.7
4426,12/3/23 06:07,13.076,34444.7
4427,12/3/23 06:17,13.076,34444.7
4428,12/3/23 06:27,13.076,35822.5
4429,12/3/23 06:37,13.076,35822.5
4430,12/3/23 06:47,13.076,35822.5
4431,12/3/23 06:57,13.076,35822.5
4432,12/3/23 07:07,13.076,35822.5
4433,12/3/23 07:17,12.98,35822.5
4434,12/3/23 07:27,12.98,37200.2
4435,12/3/23 07:37,12.98,37200.2
4436,12/3/23 07:47,12.98,37200.2
4437,12/3/23 07:57,12.98,37200.2
4438,12/3/23 08:07,12.98,37200.2
4439,12/3/23 08:17,12.98,35822.5
4440,12/3/23 08:27,12.98,37200.2
4441,12/3/23 08:37,12.98,37200.2
4442,12/3/23 08:47,12.98,37200.2
4443,12/3/23 08:57,12.98,37200.2
4444,12/3/23 09:07,12.98,31689.1
4445,12/3/23 09:17,12.98,30311.3
4446,12/3/23 09:27,13.076,33066.9
4447,12/3/23 09:37,13.076,33066.9
4448,12/3/23 09:47,13.269,30311.3
4449,12/3/23 09:57,13.365,26178
4450,12/3/23 10:07,13.942,1808.3
4451,12/3/23 10:17,14.038,0
4452,12/3/23 10:27,14.421,0
4453,12/3/23 10:37,15.378,0
4454,12/3/23 10:47,17.475,0
4455,12/3/23 10:57,19.758,0
4456,12/3/23 11:07,21.187,0
4457,12/3/23 11:17,23.581,0
4458,12/3/23 11:27,22.238,0
4459,12/3/23 11:37,24.545,0
4460,12/3/23 11:47,25.416,0
4461,12/3/23 11:57,23.388,0
4462,12/3/23 12:07,22.333,0
4463,12/3/23 12:17,23.292,0
4464,12/3/23 12:27,20.996,0
4465,12/3/23 12:37,19.567,0
4466,12/3/23 12:47,19.853,0
4467,12/3/23 12:57,20.71,0
4468,12/3/23 13:07,23.677,0
4469,12/3/23 13:17,20.901,0
4470,12/3/23 13:27,18.996,0
4471,12/3/23 13:37,18.806,0
4472,12/3/23 13:47,22.046,0
4473,12/3/23 13:57,18.236,0
4474,12/3/23 14:07,17.284,0
4475,12/3/23 14:17,16.141,0
4476,12/3/23 14:27,16.713,0
4477,12/3/23 14:37,17.95,0
4478,12/3/23 14:47,16.427,0
4479,12/3/23 14:57,15.378,0
4480,12/3/23 15:07,15.473,0
4481,12/3/23 15:17,15.951,0
4482,12/3/23 15:27,16.237,0
4483,12/3/23 15:37,14.996,0
4484,12/3/23 15:47,14.517,0
4485,12/3/23 15:57,14.23,0
4486,12/3/23 16:07,13.846,0
4487,12/3/23 16:17,13.654,0
4488,12/3/23 16:27,13.654,0
4489,12/3/23 16:37,13.558,0
4490,12/3/23 16:47,13.846,0
4491,12/3/23 16:57,13.558,0
4492,12/3/23 17:07,13.173,0
4493,12/3/23 17:17,12.787,0
4494,12/3/23 17:27,12.497,0
4495,12/3/23 17:37,12.497,0
4496,12/3/23 17:47,12.304,0
4497,12/3/23 17:57,12.013,0
4498,12/3/23 18:07,11.819,0
4499,12/3/23 18:17,11.431,0
4500,12/3/23 18:27,11.041,0
4501,12/3/23 18:37,10.846,0
4502,12/3/23 18:47,10.846,0
4503,12/3/23 18:57,10.748,0
4504,12/3/23 19:07,10.455,0
4505,12/3/23 19:17,10.259,0
4506,12/3/23 19:27,9.965,0
4507,12/3/23 19:37,9.965,0
4508,12/3/23 19:47,9.866,0
4509,12/3/23 19:57,9.768,0
4510,12/3/23 20:07,9.571,0
4511,12/3/23 20:17,9.373,0
4512,12/3/23 20:27,9.176,0
4513,12/3/23 20:37,9.077,0
4514,12/3/23 20:47,8.879,0
4515,12/3/23 20:57,8.68,0
4516,12/3/23 21:07,8.68,0
4517,12/3/23 21:17,8.382,0
4518,12/3/23 21:27,8.182,0
4519,12/3/23 21:37,8.282,0
4520,12/3/23 21:47,8.082,0
4521,12/3/23 21:57,8.082,0
4522,12/3/23 22:07,7.983,0
4523,12/3/23 22:17,7.882,0
4524,12/3/23 22:27,7.782,0
4525,12/3/23 22:37,7.882,0
4526,12/3/23 22:47,7.882,0
4527,12/3/23 22:57,7.682,0
4528,12/3/23 23:07,7.782,0
4529,12/3/23 23:17,7.582,0
4530,12/3/23 23:27,7.582,0
4531,12/3/23 23:37,7.481,0
4532,12/3/23 23:47,7.381,0
4533,12/3/23 23:57,7.381,0
4534,12/4/23 00:07,7.28,0
4535,12/4/23 00:17,7.079,0
4536,12/4/23 00:27,6.775,0
4537,12/4/23 00:37,6.674,0
4538,12/4/23 00:47,6.674,0
4539,12/4/23 00:57,6.471,0
4540,12/4/23 01:07,6.268,0
4541,12/4/23 01:17,6.268,0
4542,12/4/23 01:27,6.268,0
4543,12/4/23 01:37,6.166,0
4544,12/4/23 01:47,6.268,0
4545,12/4/23 01:57,6.268,0
4546,12/4/23 02:07,6.166,0
4547,12/4/23 02:17,6.064,0
4548,12/4/23 02:27,5.962,0
4549,12/4/23 02:37,5.962,0
4550,12/4/23 02:47,5.757,0
4551,12/4/23 02:57,5.757,0
4552,12/4/23 03:07,5.552,0
4553,12/4/23 03:17,5.655,0
4554,12/4/23 03:27,5.655,0
4555,12/4/23 03:37,5.655,0
4556,12/4/23 03:47,5.86,0
4557,12/4/23 03:57,5.962,0
4558,12/4/23 04:07,5.86,0
4559,12/4/23 04:17,5.86,0
4560,12/4/23 04:27,5.757,0
4561,12/4/23 04:37,5.86,0
4562,12/4/23 04:47,5.962,0
4563,12/4/23 04:57,6.064,0
4564,12/4/23 05:07,6.166,0
4565,12/4/23 05:17,6.37,0
4566,12/4/23 05:27,6.471,0
